Date,Close,High,Low,Open,Volume
,SHEL.L,SHEL.L,SHEL.L,SHEL.L,SHEL.L
2020-12-15,1363.8128662109375,1389.364370495899,1340.6567202658293,1352.8336937429383,17730400
2020-12-16,1389.7637939453125,1402.739181049957,1364.611431992791,1379.9822995461325,12877227
2020-12-17,1386.17041015625,1405.7332739536243,1379.9820765106876,1399.544940308062,17983815
2020-12-18,1378.584716796875,1403.3378079487115,1376.1893585505243,1389.563888836303,14133653
2020-12-21,1309.515869140625,1402.539356231099,1277.776030284012,1328.6794672704234,10429999
2020-12-22,1306.7210693359375,1313.9075097248992,1294.3446453712234,1297.5385376513082,5656490
2020-12-23,1332.0732421875,1333.2710433892282,1292.5482393145257,1296.5406663085473,3603725
2020-12-24,1325.086181640625,1342.6528318929686,1318.2991304590603,1327.481661638484,1476348
2020-12-29,1326.283935546875,1354.3616503354835,1320.4948692438495,1337.4626793550703,3679949
2020-12-30,1314.9056396484375,1331.4741845941412,1313.7078386427443,1325.6851176645805,2387870
2020-12-31,1295.3427734375,1311.711623943585,1284.5631735947384,1297.5385591866043,2696410
2021-01-04,1299.7342529296875,1349.44000602946,1292.7475073363396,1314.3067054957235,6288131
2021-01-05,1388.96484375,1388.96484375,1306.3217068217655,1308.9167590974419,9980143
2021-01-06,1470.8096923828125,1480.2867085872501,1404.535397390492,1414.915729205535,18249583
2021-01-07,1471.608154296875,1502.6252377877822,1448.4620026788066,1492.7679620143397,12637268
2021-01-08,1465.4202880859375,1481.589690610867,1454.241541172251,1469.8119821731727,8404958
2021-01-11,1459.63134765625,1468.0154687935265,1436.2756251449814,1460.8290270304879,5101102
2021-01-12,1487.977294921875,1501.9507866354563,1469.6121100161897,1472.4067352553989,8016191
2021-01-13,1474.8021240234375,1513.3290101374002,1471.4085375924399,1498.9563741647507,6649949
2021-01-14,1500.952392578125,1501.9504989379086,1463.8227628906848,1468.8132946896023,8454360
2021-01-15,1480.1920166015625,1500.5534146299997,1451.4464991685713,1489.5742425581068,14273873
2021-01-18,1466.817626953125,1469.2131074744561,1449.4505454724756,1461.2282536294863,4371189
2021-01-19,1468.614013671875,1481.9886659156618,1456.6896131808671,1470.0113872207803,3932193
2021-01-20,1474.2034912109375,1477.3973836884477,1458.0342125548611,1471.009598733427,4902363
2021-01-21,1434.0797119140625,1478.9945120553677,1434.0797119140625,1469.8118575896294,4847780
2021-01-22,1417.311279296875,1428.4900237500246,1394.554401569677,1410.3245335538622,6161341
2021-01-25,1378.3851318359375,1418.9082329949226,1364.611212847308,1418.1098208663734,7689705
2021-01-26,1390.7618408203125,1413.51859950603,1372.7959209867079,1375.9898135547833,12548320
2021-01-27,1393.95556640625,1397.4279829503157,1352.4343587991448,1379.582807893243,8293193
2021-01-28,1364.2120361328125,1387.9668981332381,1340.656624860937,1354.4305435308183,26670437
2021-01-29,1335.4666748046875,1371.9973532005654,1335.4666748046875,1349.440167665125,9794785
2021-02-01,1313.9078369140625,1595.124432314319,1307.519928923996,1341.655133294572,7444503
2021-02-02,1314.306640625,1340.656553805153,1304.9244154948944,1334.8676094170391,85357701
2021-02-03,1333.4703369140625,1333.4703369140625,1286.9585965362428,1317.3010597081109,7789267
2021-02-04,1306.7210693359375,1355.2291459840924,1293.3465388037994,1323.88857539914,5793604
2021-02-05,1343.251953125,1369.41423836957,1298.5367273075578,1315.1052730191248,8049875
2021-02-08,1363.01416015625,1367.8051199095764,1338.860032511218,1355.827842365428,4950892
2021-02-09,1358.62255859375,1398.9460867348064,1357.2253069244346,1380.980169212084,46397499
2021-02-10,1360.61865234375,1368.4039313232684,1335.0671518086833,1366.8069853846703,23854049
2021-02-11,1329.4781494140625,1366.6076706169738,1324.8868828755174,1360.619030304298,8767568
2021-02-12,1355.628173828125,1359.8202941520422,1312.5100225823794,1324.0880333947398,44010701
2021-02-15,1433.281005859375,1434.6783793972686,1368.8931425690735,1378.7844125949532,11597154
2021-02-16,1427.0927734375,1456.237435543411,1413.318854509575,1440.8665705262483,9320703
2021-02-17,1435.8759765625,1480.362625901933,1420.305539638444,1432.0832449923373,29614914
2021-02-18,1388.082275390625,1440.5870180043698,1381.6938383079305,1430.6051231405665,4961084
2021-02-19,1394.6705322265625,1401.8575708263918,1364.724842683914,1370.5143914018884,25294247
2021-02-22,1427.810791015625,1433.201040595147,1383.0918368328423,1397.0664947837936,9211653
2021-02-23,1431.204345703125,1467.5383508945206,1404.6524039641997,1443.1826213089003,8364367
2021-02-24,1478.91748046875,1479.3167806228535,1414.2348765308525,1426.4127392105652,24870653
2021-02-25,1491.8939208984375,1512.3058715251414,1485.3058949278911,1489.4982418593395,17251914
2021-02-26,1442.1844482421875,1485.5057813679396,1430.0064614601622,1477.5202642056888,18337876
2021-03-01,1463.9449462890625,1477.5203014371039,1443.7815636860198,1467.1392263440473,12553166
2021-03-02,1467.5380859375,1475.5236015662701,1430.6050761544384,1442.3837604465937,13652467
2021-03-03,1487.70166015625,1494.2896865084706,1463.7451120759538,1480.9139227937776,22437552
2021-03-04,1520.0433349609375,1524.0360937899925,1463.346110848626,1480.3153358721092,17057630
2021-03-05,1545.5968017578125,1575.7420789526739,1507.0667075490303,1519.4441611155669,22191172
2021-03-08,1543.2008056640625,1575.160778170483,1517.8467706448723,1567.3569402989065,14688694
2021-03-09,1547.9923095703125,1592.3777459122862,1529.0267092635152,1549.190088218389,14236898
2021-03-10,1561.9669189453125,1570.351612947038,1527.6291770811579,1531.6219349293317,8027675
2021-03-11,1567.357177734375,1584.7257002195404,1543.6003396287758,1579.7347524852578,9408522
2021-03-12,1580.73291015625,1584.725668263161,1552.5840142422496,1556.1774721686081,6176877
2021-03-15,1547.593017578125,1581.7310495709387,1539.8070907765973,1575.9416236089214,5275718
2021-03-16,1520.6419677734375,1561.5677388641207,1506.068424876861,1550.5876539373521,8060152
2021-03-17,1521.041259765625,1530.224554733369,1497.0847109635372,1507.2661954647012,13002054
2021-03-18,1507.0665283203125,1532.620154683836,1499.08101246613,1528.2280965941752,6567380
2021-03-19,1493.69091796875,1715.2490390566334,1459.3531719069588,1468.5364673406557,22109577
2021-03-22,1482.1119384765625,1488.5002543149424,1465.941194156214,1479.117369733829,6573360
2021-03-23,1433.5999755859375,1467.3388356487483,1426.0137583565304,1464.543855793496,16155660
2021-03-24,1460.551025390625,1462.3478154735972,1418.4274715276326,1422.4202300681748,13385527
2021-03-25,1418.42724609375,1456.7577463608657,1396.0677774504907,1456.1588570448314,8253153
2021-03-26,1447.9737548828125,1456.757871771871,1428.2096746563986,1435.1970015933687,8229509
2021-03-29,1440.5872802734375,1456.5583149631623,1429.2080155364686,1447.7743189934085,9315225
2021-03-30,1443.3822021484375,1461.1500262673094,1434.9973849030225,1448.9720396956077,7406182
2021-03-31,1411.2403564453125,1448.372956911029,1411.2403564453125,1444.579788091182,8733112
2021-04-01,1409.643310546875,1421.8212968297385,1407.2816270859576,1415.6324481730749,5598365
2021-04-06,1423.018798828125,1444.1804874341917,1411.2402368972014,1415.2329945380486,9513054
2021-04-07,1437.792236328125,1445.3784524545717,1422.8193932433055,1433.0008778012593,7080480
2021-04-08,1406.8486328125,1492.9884344057689,1390.8775970986628,1444.7798426328634,10319449
2021-04-09,1393.2733154296875,1414.0355893233464,1388.681545055267,1406.6489607311655,8326906
2021-04-12,1400.0606689453125,1413.436433576421,1378.699387740326,1392.474452569991,6833734
2021-04-13,1392.673828125,1442.275873286786,1380.096665820192,1398.6629646367462,9282429
2021-04-14,1435.7958984375,1437.9918667465438,1387.4834989947276,1395.0697153387932,9102632
2021-04-15,1426.013671875,1441.984705852263,1415.8321864542227,1441.984705852263,5454705
2021-04-16,1410.2423095703125,1437.9919072216874,1405.6505399505563,1430.0063904559422,7185758
2021-04-19,1394.271240234375,1408.0461831919597,1388.2821028138653,1401.6577455735535,7291369
2021-04-20,1347.7557373046875,1405.051852712141,1345.1604683522942,1396.866745589362,8163323
2021-04-21,1363.726806640625,1379.6978428623245,1350.5507504974576,1362.1297273883224,5348511
2021-04-22,1360.731689453125,1408.6447788261123,1345.1599597767615,1367.1201257393807,7501703
2021-04-23,1353.7447509765625,1359.9335998996355,1344.9607551896042,1348.7538027398855,4655766
2021-04-26,1366.1224365234375,1372.111574887722,1335.1785549746342,1353.1459700674877,8294744
2021-04-27,1352.7464599609375,1375.3056417796995,1347.755512098258,1370.9135832906788,16179013
2021-04-28,1379.697509765625,1387.4834367837025,1363.8043391069364,1364.3254885929346,9287150
2021-04-29,1362.52880859375,1418.9774541983238,1362.52880859375,1401.0589029137905,13223907
2021-04-30,1362.52880859375,1378.4998422475962,1357.9371607881326,1367.9190568217864,16629617
2021-05-04,1379.0987548828125,1411.6397121310995,1369.7157480831752,1388.6813508667599,51834143
2021-05-05,1404.8519287109375,1408.8446867167386,1379.0985908337993,1385.487028012942,74406069
2021-05-06,1419.0262451171875,1430.2060412277974,1403.654101620918,1410.4418393255494,41865410
2021-05-07,1427.61083984375,1437.9920369455888,1412.2388161624049,1430.60540890105,11836624
2021-05-10,1419.0262451171875,1445.5780628747561,1415.0334869025362,1439.7886365730983,12018438
2021-05-11,1365.1240234375,1399.661357984086,1363.1276443093816,1397.8646898783666,23587231
2021-05-12,1410.442138671875,1415.433087499447,1356.9391916101695,1367.519978754755,53826862
2021-05-13,1380.0169677734375,1389.1241659822383,1344.9515432872015,1378.2200219677643,7467145
2021-05-14,1416.553955078125,1418.3509010166833,1379.4181284669673,1387.8035512205327,7855520
2021-05-17,1423.9415283203125,1425.9380811861963,1394.9915117649973,1416.7538648871812,24236460
2021-05-18,1417.751953125,1445.9034179130317,1416.953405200597,1438.316542401753,6778501
2021-05-19,1378.2200927734375,1403.9756673919046,1364.4439543750957,1394.3922402756914,59619393
2021-05-20,1382.6123046875,1387.6036848488268,1357.4557974183604,1384.4092502895246,14208037
2021-05-21,1396.388671875,1400.1820479783319,1374.626203925833,1389.001404286575,6571920
2021-05-24,1406.171875,1406.9705447289755,1388.402631199265,1401.180493843632,5869880
2021-05-25,1371.63134765625,1410.3645086920938,1371.63134765625,1407.9686217041253,12625421
2021-05-26,1376.02392578125,1385.2080179927257,1364.4439463398585,1371.631486169719,18049465
2021-05-27,1349.2703857421875,1367.0047809777466,1347.2738329009414,1361.449431189738,10941593
2021-05-28,1343.280517578125,1356.2581090208653,1342.0826348042917,1351.466456065637,12968578
2021-06-01,1372.23046875,1380.0170720162546,1344.957616015891,1346.475015369101,17349945
2021-06-02,1399.3836669921875,1406.5891205032876,1375.6246439906279,1379.0188075422639,7759060
2021-06-03,1398.7845458984375,1405.1735378736914,1377.42153296289,1405.1735378736914,8129939
2021-06-04,1391.1976318359375,1403.3766741006448,1386.805192361123,1402.5780044289031,7670040
2021-06-07,1390.1990966796875,1397.7859697082558,1374.6260158610764,1395.7894177607452,4515418
2021-06-08,1381.41455078125,1387.4042075323873,1359.6520825081664,1387.4042075323873,27690427
2021-06-09,1399.7825927734375,1403.9235128891173,1373.8274161371146,1382.0133526537206,11002835
2021-06-10,1407.369873046875,1424.8326391392245,1385.6552934995273,1390.3991771941658,9409767
2021-06-11,1417.951416015625,1420.9462443561847,1400.5813872684034,1407.3697135842895,5816744
2021-06-14,1455.885986328125,1464.271530502921,1422.3439314888246,1426.9359774850584,6838891
2021-06-15,1482.040771484375,1484.6362651436705,1445.503888185368,1452.2922148572636,8273567
2021-06-16,1471.65869140625,1497.8136003598795,1466.4677040297447,1485.8342862357429,9484214
2021-06-17,1461.4764404296875,1498.4126619432793,1460.3593507752616,1464.8706040758884,12326997
2021-06-18,1415.7552490234375,1463.8722346710213,1400.9808344740493,1454.2888075844126,18989071
2021-06-21,1421.5452880859375,1430.9291086011785,1381.2149058216346,1403.3767102546362,11322588
2021-06-22,1450.095703125,1455.4864179337644,1437.5174498111255,1443.3074993945881,6569692
2021-06-23,1470.0616455078125,1498.8320365294292,1448.0995670497414,1451.4937308197868,10598972
2021-06-24,1480.0443115234375,1494.8188484444156,1462.4746742794982,1469.2630013750593,6602492
2021-06-25,1491.8238525390625,1503.4038311159213,1484.0372500881365,1493.0217351346462,7754900
2021-06-28,1441.9102783203125,1492.2234270338843,1441.5109434376857,1486.8327107681628,8488734
2021-06-29,1446.3023681640625,1464.4709432560114,1437.3178838496085,1440.3127119544265,12856846
2021-06-30,1444.3062744140625,1457.084138600149,1428.5334593129064,1439.9138340945083,6624432
2021-07-01,1486.0341796875,1495.6176084654385,1449.0979540055164,1450.695171825188,5897988
2021-07-02,1474.0545654296875,1492.2232648048555,1468.264636770696,1488.2301601324955,4831093
2021-07-05,1487.431640625,1490.2268629218108,1466.068504099078,1474.653655639431,7368845
2021-07-06,1456.6845703125,1518.592682969394,1454.8877462832143,1497.4142876813885,8349369
2021-07-07,1448.6982421875,1505.5999804614062,1439.7137571968833,1476.450366791356,20701149
2021-07-08,1457.4832763671875,1458.2819460844953,1421.7449390657348,1441.3112504007677,6311624
2021-07-09,1465.868896484375,1465.868896484375,1435.7208800711107,1455.886133803141,7311825
2021-07-12,1453.8895263671875,1461.875736210611,1436.7191020878927,1456.8843550584713,7214721
2021-07-13,1444.50537109375,1471.059488305118,1443.307488638447,1459.0801763126335,4956637
2021-07-14,1440.712158203125,1469.86189626006,1436.3198404259524,1439.3146690157814,4984664
2021-07-15,1404.9739990234375,1427.1356827203379,1395.5901780323575,1425.5384651145969,8327879
2021-07-16,1396.9879150390625,1422.7433711350764,1388.203034625907,1406.9706782995104,7567358
2021-07-19,1336.69189453125,1385.8070371322794,1330.5026305447416,1373.2287807939567,9938197
2021-07-20,1344.87744140625,1363.4454733632615,1321.7174858661383,1346.275052243641,11882373
2021-07-21,1385.4075927734375,1393.1940730826686,1341.0841104428887,1348.471377807959,7082587
2021-07-22,1362.24755859375,1391.5969006699554,1359.2527302565836,1385.8068504741498,5813672
2021-07-23,1362.8468017578125,1384.8088810949346,1355.8588674232738,1374.2271763317565,5155016
2021-07-26,1397.586669921875,1404.5746032714844,1347.4732537872026,1352.264906396717,6972090
2021-07-27,1396.9879150390625,1404.9741256474208,1383.6109878980817,1396.1892452342654,9667756
2021-07-28,1403.1768798828125,1407.3697126728068,1390.7982317112073,1390.7982317112073,12527622
2021-07-29,1456.085693359375,1476.2509464411496,1433.1253399329241,1433.1253399329241,11509918
2021-07-30,1440.712158203125,1461.0770169859397,1438.5159993145387,1445.3043261954394,9645280
2021-08-02,1450.8946533203125,1490.9335473172894,1450.8946533203125,1454.8877581199501,6391004
2021-08-03,1476.650146484375,1500.7266144510386,1448.698412123644,1453.4901867580115,42655184
2021-08-04,1460.2784423828125,1484.2370706623672,1447.5004585564293,1481.4418486191319,65237134
2021-08-05,1479.644775390625,1480.0441101995543,1446.701664341886,1447.899668768674,45137773
2021-08-06,1480.4434814453125,1503.8220552350729,1463.8721222758231,1470.4607202757554,75926266
2021-08-09,1468.0650634765625,1475.8516671540303,1451.4937017079967,1470.8602857863964,12975421
2021-08-10,1475.0528564453125,1480.0442373360045,1458.6811027518659,1468.2646515499025,4272139
2021-08-11,1488.230224609375,1491.0253248851932,1478.0477341377753,1484.6363327606405,12156809
2021-08-12,1467.6370849609375,1481.6145810081846,1460.4487071719907,1471.630655260151,2791875
2021-08-13,1457.253662109375,1466.239194569198,1450.1451124161229,1461.6466134645498,28294166
2021-08-16,1423.108642578125,1437.2857668174695,1409.929788928713,1437.086137074299,5457603
2021-08-17,1445.2730712890625,1452.8608305057369,1410.1297012991529,1410.1297012991529,47224101
2021-08-18,1439.0828857421875,1442.0780630587562,1425.1053915982002,1442.0780630587562,17813563
2021-08-19,1382.3741455078125,1410.1295040384175,1380.3773606314833,1402.7413756211845,7004581
2021-08-20,1390.1617431640625,1396.7511092977268,1380.5771995265434,1390.1617431640625,8045717
2021-08-23,1419.9140625,1424.7063962545647,1395.7530076831686,1409.7305056141875,3735146
2021-08-24,1432.2939453125,1435.0894932362094,1418.7158308418232,1427.900993664139,9124564
2021-08-25,1430.0977783203125,1435.888383060187,1421.910884766947,1435.888383060187,6625085
2021-08-26,1429.897705078125,1441.6787854540457,1418.02290353024,1423.7077202614053,3928417
2021-08-27,1451.4630126953125,1459.593841946506,1428.6996157698918,1432.4935558821553,4854860
2021-08-31,1429.298583984375,1449.6658140105785,1428.3001915504835,1446.071625623384,26364398
2021-09-01,1425.904296875,1453.260279147954,1425.704667099836,1443.076723132595,8525091
2021-09-02,1453.0604248046875,1457.852635534893,1421.3114955179726,1423.5080320758043,13149348
2021-09-03,1431.2957763671875,1456.2555943209752,1430.6967651111188,1450.664619474149,17696562
2021-09-06,1440.8802490234375,1444.2748084678458,1430.097681338623,1432.893107683232,6063266
2021-09-07,1439.8817138671875,1453.6595800652453,1434.0911100930318,1441.0798580741146,8416035
2021-09-08,1431.894287109375,1451.0634937218183,1420.312960001854,1435.2888455393556,6825477
2021-09-09,1415.521240234375,1422.5099892401536,1403.3407759855513,1417.9172852513534,9516909
2021-09-10,1416.5194091796875,1424.5065496388363,1411.1280649949438,1424.5065496388363,6672645
2021-09-13,1449.8658447265625,1451.4633705618662,1421.1122078027468,1422.9092415562984,1045330
2021-09-14,1447.6690673828125,1464.4421094648796,1436.087739218566,1448.4678301006556,9485967
2021-09-15,1473.8270263671875,1479.418122119172,1444.6740127991081,1444.8736425584977,14190892
2021-09-16,1461.846435546875,1492.2435423149236,1460.6484131442437,1479.018861853892,11653122
2021-09-17,1453.65966796875,1477.0220798644964,1444.2747528803955,1474.0269019771981,18491622
2021-09-20,1434.4901123046875,1442.6768804545284,1420.1132387405708,1431.4949353902489,8109781
2021-09-21,1486.6063232421875,1510.7673712168428,1456.8541801791812,1456.8541801791812,14254492
2021-09-22,1515.3603515625,1526.9416814587498,1498.7869367442775,1498.7869367442775,14329333
2021-09-23,1521.350830078125,1525.7436604157238,1504.7774139215,1523.3476154585271,33298702
2021-09-24,1526.7420654296875,1534.3299474357511,1510.368522677509,1526.7420654296875,13167540
2021-09-27,1595.0321044921875,1595.0321044921875,1540.320259325519,1545.1124710148777,10575959
2021-09-28,1639.1610107421875,1662.7230516024908,1603.8178885146845,1603.8178885146845,26088736
2021-09-29,1648.5458984375,1650.9420651774183,1280.7181555414036,1615.9983223530783,18614211
2021-09-30,1652.33984375,1673.1064597201853,1633.5700130894825,1651.7408325319204,22171312
2021-10-01,1645.1513671875,1658.729482107956,1626.5811674167433,1631.1738708541282,17682457
2021-10-04,1669.911376953125,1688.2818244921395,1642.555396344667,1647.7471107981341,19266001
2021-10-05,1696.46875,1703.05823901985,1665.7183293618154,1667.51536301569,11851725
2021-10-06,1649.9434814453125,1696.2689195137368,1647.4255627680552,1696.2689195137368,13807711
2021-10-07,1669.7117919921875,1675.1031363533339,1626.381529208738,1661.1256400924854,16387591
2021-10-08,1705.8536376953125,1712.6427563864706,1676.900251180017,1687.0839292167543,12273814
2021-10-11,1734.00830078125,1742.5944526889457,1711.8439121368124,1711.8439121368124,13561196
2021-10-12,1728.4169921875,1735.4057394648569,1711.6440718462923,1717.035415549355,21145437
2021-10-13,1718.2337646484375,1723.0260981571216,1696.468755951477,1718.2337646484375,16922905
2021-10-14,1741.99560546875,1758.369148002817,1730.6139044853787,1736.4045089336855,9911190
2021-10-15,1769.151611328125,1772.7458001591651,1755.7731266870555,1761.563852268353,9212701
2021-10-18,1765.3575439453125,1781.5315753333398,1758.1691668000221,1774.1434465665186,17784393
2021-10-19,1775.5413818359375,1778.7361893300447,1759.9664820225007,1766.5558486504056,11944358
2021-10-20,1783.129150390625,1792.3143133899198,1764.3593211105597,1772.5462134025431,7439623
2021-10-21,1753.3773193359375,1780.5336755784622,1752.9780597305532,1771.7477705259155,7317624
2021-10-22,1746.3880615234375,1771.7472546616518,1746.3880615234375,1754.1755715468692,4992546
2021-10-25,1772.9456787109375,1780.782061478239,1755.9730040238433,1761.5639783694778,7466673
2021-10-26,1770.948974609375,1782.7299350428916,1758.9682625165142,1769.95058193497,7826592
2021-10-27,1762.761962890625,1771.54786658359,1747.7860737826834,1757.5703700828444,9888626
2021-10-28,1710.4462890625,1751.380388905074,1690.6781871410378,1734.0084537882424,49765882
