Date,Close,High,Low,Open,Volume
2020-11-30,35.53883361816406,37.89345662616683,35.53883361816406,37.609106192082045,343886051
2020-12-01,38.187782287597656,38.192768153514145,35.169673990154244,35.404139092382664,244156813
2020-12-02,38.65671157836914,38.85126693179532,37.27486922121334,37.76874021021789,222719388
2020-12-03,39.110679626464844,39.46985993929032,38.07304845741458,38.81136396777864,305393067
2020-12-04,38.93607711791992,39.4000176968588,38.21272685720614,38.711587531075686,242276964
2020-12-07,37.24992370605469,38.50705467150235,36.73510067388339,38.44220035136131,291946176
2020-12-08,37.11024475097656,37.95332049697611,36.76104380612726,36.910699722774886,209227033
2020-12-09,37.16511917114258,37.8834797394862,37.110244194060506,37.16012949886108,159190277
2020-12-10,35.588714599609375,36.91568566807362,34.48623309245907,36.84085581430231,400382461
2020-12-11,33.99236297607422,36.08757609673564,33.164256310557306,35.67851053294918,356533901
2020-12-14,35.64858627319336,36.30409074531963,34.52614966330942,34.9102745456104,280361772
2020-12-15,36.56648254394531,36.93064864103761,35.14273248018949,35.54880648989944,380477148
2020-12-16,36.197330474853516,37.6360460455756,36.197330474853516,36.94063564381874,242091960
2020-12-17,36.13746643066406,36.91568782085795,35.87307089712407,36.43179238505622,177087736
2020-12-18,34.820472717285156,35.94689780236249,34.820472717285156,35.8181939549609,332540166
2020-12-21,33.503482818603516,35.946899766436374,31.927081350061957,33.28398291640034,343560165
2020-12-22,34.61594009399414,35.10981107031441,33.65812856234129,33.832729028110606,178730216
2020-12-23,37.040401458740234,37.61409193950412,34.64586893294511,34.64586893294511,403869991
2020-12-24,38.517032623291016,39.958739683157646,38.33744247411688,38.77145263562188,269729556
2020-12-29,36.67125701904297,39.00891714316071,36.604408334780594,38.71159578322604,326575929
2020-12-30,36.72612762451172,37.53926922901147,36.69619339318906,36.86081834444526,142842833
2020-12-31,36.356964111328125,36.92566496833098,35.97882991726736,36.19732884981864,104467778
2021-01-04,34.75563049316406,37.15814501325864,34.52615498538012,36.915698637703514,396174544
2021-01-05,35.12976837158203,35.51389322872539,33.99236662368607,34.56106749763405,218145818
2021-01-06,37.0753288269043,37.47441892819925,35.52187732521303,36.38690239847605,397870600
2021-01-07,36.80593490600586,37.863520761010605,36.25718900054283,37.414545454357444,200698783
2021-01-08,36.741085052490234,37.33971626803207,36.1624049122626,37.04040066026115,191583629
2021-01-11,36.08258819580078,36.741084037100144,35.982813791964915,35.98780346365779,153132933
2021-01-12,36.66127014160156,36.99750403483421,36.242228999180384,36.39188491890012,158929668
2021-01-13,36.162410736083984,36.96557675998558,36.0726156586911,36.96557675998558,112024586
2021-01-14,36.3719367980957,36.90072794157145,36.139465998277814,36.62136715724543,119276836
2021-01-15,35.85311508178711,36.716141845945785,35.622638668006566,36.13247581848523,185923864
2021-01-18,36.09257125854492,36.3519809566012,35.599697399444146,35.85312025142158,70657203
2021-01-19,35.91797637939453,36.5924348488083,35.55879600663967,36.52159747016089,163559665
2021-01-20,35.703460693359375,36.00277635674071,34.95017995914565,35.952891047178014,177987106
2021-01-21,35.234527587890625,36.11751310104228,35.05992711540452,35.917968072770364,156158062
2021-01-22,34.69076919555664,35.12976518648465,34.3645146734934,34.920244632132956,185598595
2021-01-25,33.757904052734375,35.18564319164147,30.744786746309103,34.995080314580996,160164594
2021-01-26,34.331581115722656,34.65085154666078,33.57830065866375,33.717980996448716,115446667
2021-01-27,33.17423629760742,34.266742440217165,32.80508044809742,33.55337149240435,261696512
2021-01-28,33.393733978271484,33.46856003287087,32.17152307108244,32.76516847760297,230268973
2021-01-29,32.924800872802734,33.58828640989271,32.29124956095289,32.86493622832693,203699900
2021-02-01,33.4486083984375,34.14202440354235,32.999633048296474,33.45858393688297,232310879
2021-02-02,33.91753005981445,34.26174508089203,33.51544855067337,33.84270021097095,139364758
2021-02-03,34.10211181640625,34.92024291741973,33.82773695679618,34.54110778577793,159443235
2021-02-04,36.02771759033203,36.5764635569005,33.75291419131847,34.3465557905494,412023812
2021-02-05,36.915687561035156,37.434503086181074,36.27714654731854,36.900722350714396,380657321
2021-02-08,37.614097595214844,38.232683798421704,37.42951776578795,38.013183872184875,286839716
2021-02-09,37.459449768066406,37.84357465516395,37.125213997946396,37.63903993237079,129770297
2021-02-10,37.414546966552734,38.1299121606641,37.088292451932794,37.91340759277344,177399859
2021-02-11,36.985530853271484,37.67395722788576,36.66626031959487,37.39459646241996,213707092
2021-02-12,37.01545333862305,37.33472380383349,36.18734675885975,36.58144707191731,135270378
2021-02-15,39.00092697143555,39.095711715778776,37.21500487594374,37.73881009699181,290453462
2021-02-16,39.39004135131836,39.409996236513166,38.36737917561955,39.409996236513166,247123172
2021-02-17,38.836299896240234,39.56463597079603,38.47213376196465,39.385045836685876,172194425
2021-02-18,37.39958190917969,38.886184450014724,37.02543643798902,38.711583991326656,270616682
2021-02-19,38.10297775268555,38.50007347650352,36.82589561692176,37.514321992106,225045181
2021-02-22,38.33245086669922,38.45716603033008,37.44547668385261,38.01817002451116,153693215
2021-02-23,39.13063430786133,39.499790158122735,38.53199918759424,38.841294190032485,311824333
2021-02-24,39.245365142822266,40.906571966614926,38.282563967465414,40.756912254091326,486094094
2021-02-25,39.12065124511719,39.83402212659403,38.73653021940107,39.4898108663043,301035350
2021-02-26,38.911128997802734,39.15058377396968,37.948327833181025,38.41226836962578,541710054
2021-03-01,38.91612243652344,39.62949335610506,38.901157225190346,39.50477818698942,162494230
2021-03-02,38.791404724121094,39.18051541728976,38.59684937753676,38.686644445652966,158880732
2021-03-03,40.322906494140625,40.372791797000936,38.970994614801604,39.16056028807264,303428714
2021-03-04,40.25305938720703,40.87663508074535,39.784129247744936,40.16825020032279,270262448
2021-03-05,39.98368453979492,41.36752511092122,39.57960479811627,39.93379923265082,311713141
2021-03-08,41.68479919433594,41.93921921897203,40.20019077496332,40.40771701044595,289188721
2021-03-09,41.041263580322266,41.85440886733326,40.801812602138476,41.85440886733326,275427000
2021-03-10,40.687068939208984,41.20089474346365,40.413695068492565,40.726978700278394,156387940
2021-03-11,40.407711029052734,40.87963275874916,39.98368025476359,40.73197119974605,149291863
2021-03-12,41.116085052490234,41.23082465205508,40.21314868732078,40.21314868732078,169006682
2021-03-15,41.006343841552734,41.69975983945553,40.67210812003219,41.565069138814536,195027863
2021-03-16,41.3804931640625,41.98910382145594,40.984398411294706,41.22584756639878,325544367
2021-03-17,41.36552047729492,41.90429084445034,41.02629511345682,41.375499820763196,263694247
2021-03-18,41.510196685791016,41.83445688867729,40.87165562497155,41.77459223697361,252168435
2021-03-19,40.931514739990234,41.3455661554171,40.29197278638046,40.80679958698113,528920741
2021-03-22,40.90657043457031,41.83445148305434,40.32789029422352,40.687070546024366,220892629
2021-03-23,41.24580383300781,41.50022386188703,40.55737742039925,40.75691866045609,256548257
2021-03-24,42.13875198364258,42.20360248608334,40.67010637768964,40.90656579523995,299872737
2021-03-25,41.66982650756836,42.23354143762499,41.182939583197445,41.90429160527286,260442706
2021-03-26,42.15871810913086,42.393183243123275,41.64489220578835,42.203613744488536,194305088
2021-03-29,41.96416091918945,42.50292755007975,41.64489039495637,41.70475123949703,150612982
2021-03-30,43.00178909301758,43.05666407229724,42.3532724926293,42.40315779942764,187260463
2021-03-31,42.43806838989258,43.32104992107627,42.43806838989258,43.00177946186829,229740496
2021-04-01,42.67253494262695,42.94192011553158,42.288410160409455,42.393174232653664,115971556
2021-04-06,42.73240661621094,43.76005837361062,42.5827468935195,43.40087808395504,215733220
2021-04-07,43.25121307373047,43.530577601534716,42.787272557310324,42.88704696224198,167501972
2021-04-08,43.31606674194336,43.620372011935466,43.11153206938944,43.42082701105476,129551520
2021-04-09,43.156436920166016,43.53556828282959,43.0766173873917,43.5305824165348,158452410
2021-04-12,44.288841247558594,44.438500942487345,42.96187409694048,43.40087003285847,200067947
2021-04-13,43.650306701660156,44.91242353218741,43.575476843256375,44.413562884168435,256620647
2021-04-14,43.73012161254883,43.894742716440845,43.26119143502756,43.65030209041572,132548085
2021-04-15,42.7180061340332,43.52626307322002,42.69305833441641,43.40652200935897,143216883
2021-04-16,43.36660385131836,43.68092935468782,42.92755077857152,43.047291833593476,214002182
2021-04-19,43.660972595214844,43.82861083630015,43.17701423982006,43.17701423982006,100797545
2021-04-20,41.954647064208984,43.82063133483973,41.954647064208984,43.80067385634905,233591142
2021-04-21,41.52557373046875,42.633185214775786,41.13640861779361,41.90475439435777,167730389
2021-04-22,41.884796142578125,41.92471109798693,41.321011671802445,41.690215493084764,140802562
2021-04-23,42.54338073730469,42.57331885926199,41.66527449422236,42.25400680605025,126375282
2021-04-26,42.79783248901367,42.882648917802385,41.63034854498127,42.722992896229584,200403336
2021-04-27,43.481361389160156,43.481361389160156,42.56832674124583,42.87766194508286,133293458
2021-04-28,45.00807189941406,45.628736907208555,44.37443814702235,44.90329799420755,469783830
2021-04-29,45.357322692871094,45.76145116240813,44.90329862410744,45.601795141782404,194506124
2021-04-30,45.33736801147461,45.621755434711986,45.042999945176255,45.35233516956605,195838257
2021-05-04,44.94820785522461,47.353033028711366,44.879359681665875,46.00593155353204,236622072
2021-05-05,46.13064956665039,46.19052199477527,45.302435246669305,45.60178977429501,140325502
2021-05-06,46.105712890625,46.39010030795918,45.65867373067341,46.21048680159023,314984716
2021-05-07,46.454952239990234,46.754306769865124,45.94604611335349,46.58966044615916,137431750
2021-05-10,47.747169494628906,47.89684866932035,46.68944985600778,46.84910586597887,194072250
2021-05-11,46.574703216552734,47.44283268015383,46.5298017404269,47.208340849551945,205425959
2021-05-12,47.188377380371094,47.31809527704985,46.16557852475194,46.494871200551174,173579940
2021-05-13,46.90399169921875,47.073624557933904,46.19551453014414,46.4000758313593,181473943
2021-05-14,48.14631271362305,48.16627019121694,47.158438508473324,47.59250508151632,321795123
2021-05-17,47.96670150756836,48.35087630818379,40.04376523721802,48.14631500797301,114563454
2021-05-18,48.49555587768555,48.92962242228714,48.211168501980886,48.39577230275385,121810917
2021-05-19,47.85693359375,48.60532185230885,47.23826703249455,47.86691423550385,145964512
2021-05-20,48.116390228271484,48.38082021001739,47.473772995181065,48.00163565552297,137951837
2021-05-21,48.3658447265625,48.450661157715146,47.56257427505822,48.061499832191316,257504751
2021-05-24,48.61530685424805,48.71509044173876,48.17624993368924,48.68515612679152,76212516
2021-05-25,48.96455383300781,49.21401661137304,48.70311580591307,48.89470455958554,189379841
2021-05-26,48.31096649169922,49.07931236818734,47.619454822209896,48.59036360805845,213999790
2021-05-27,49.797760009765625,49.797760009765625,48.13634075173153,48.216166863689615,395645113
2021-05-28,49.78279113769531,50.093123654291645,49.39862013621746,49.8925553685461,221615971
2021-06-01,49.673030853271484,50.451357367277275,49.39363373909002,50.07217285053087,234369961
2021-06-02,49.892555236816406,50.092126219063644,49.4085968419793,49.68799393322551,175429504
2021-06-03,49.443519592285156,49.99433533001583,49.05435828532313,49.92248764750763,131813661
2021-06-04,48.8298454284668,49.518361323889735,48.70511403974163,49.31380001926051,125488064
2021-06-07,49.52334976196289,49.72292073763376,48.91465999909163,48.91465999909163,170434798
2021-06-08,48.794918060302734,49.817713106692196,48.73105260855477,49.39362717006731,105375649
2021-06-09,48.13134765625,48.8298441765019,47.75216317842757,48.59534856267093,148918120
2021-06-10,48.1712646484375,48.90967235031631,47.88188690822825,48.131349689822436,100447688
2021-06-11,48.291011810302734,48.41474591372006,47.797076506250065,47.94176158810858,124037199
2021-06-14,47.7371940612793,48.64024803733951,47.70226942702558,48.45564803049827,128931040
2021-06-15,47.81203842163086,48.08844361451914,47.477759202347215,48.08145868697142,164741804
2021-06-16,47.592506408691406,48.33091787425842,47.417883232999806,47.89685128911094,238985854
2021-06-17,47.84696578979492,48.73006242672246,47.76214935137537,47.896857588482874,225143933
2021-06-18,46.330223083496094,47.896848877683695,46.06878508133752,47.39792336854116,374567463
2021-06-21,46.894012451171875,46.95388488888114,45.47207536245136,46.055817355741894,162030532
2021-06-22,46.66450119018555,47.22828943873829,46.368138561448035,47.16841700867532,114201711
2021-06-23,46.89899826049805,47.28217192807271,46.70441761478829,46.734351927512996,124173209
2021-06-24,47.09358215332031,47.45280915678391,46.79422758593394,47.08859183202225,165329025
2021-06-25,47.11852264404297,47.6024809593851,46.86107767989687,47.477749591781425,99477481
2021-06-28,46.40506362915039,47.118527274212894,46.40506362915039,47.018739886424655,102798517
2021-06-29,46.689449310302734,47.21830912343199,46.150608855510946,46.30028802845294,106743496
2021-06-30,46.589664459228516,46.94589953985894,46.05182508456055,46.49985771188047,121885912
2021-07-01,47.51766586303711,47.5426136618491,46.64953651667504,46.87904180104664,142068363
2021-07-02,46.72437286376953,47.742181319364605,46.684457911040454,47.557577517867166,87010694
2021-07-05,47.60747146606445,47.89185885579133,46.7992145723668,46.819168243137476,81200498
2021-07-06,46.340206146240234,47.83698287481195,46.23044571693836,47.64739252619955,100673719
2021-07-07,46.689449310302734,47.18338449061213,46.1685717266038,46.350179817267104,123009564
2021-07-08,45.51698303222656,46.28033857222491,44.84343044375729,46.28033857222491,171421651
2021-07-09,46.609622955322266,46.63956107609207,45.492030813410494,45.656677154895206,165241110
2021-07-12,47.06863021850586,47.22429701603186,45.789387540648704,46.48987861326693,102046957
2021-07-13,46.64954376220703,48.20619300995981,46.6146191223456,47.49771576255615,172623882
2021-07-14,46.83414077758789,47.67732233317842,46.509838422437824,46.649536961517924,95471802
2021-07-15,46.45994567871094,46.94390023446345,46.11069553166834,46.80420169824626,114491702
2021-07-16,45.62174987792969,46.85908301178017,45.511985656628525,46.63456805475475,121824323
2021-07-19,43.40652084350586,45.11284523206996,43.27181262609277,44.88833026754825,218332880
2021-07-20,43.99026870727539,44.110013590509695,42.6900710150829,43.57117303545592,283626711
2021-07-21,45.54192352294922,45.73650418262156,44.02020288175528,44.02020288175528,113299851
2021-07-22,45.13279724121094,46.27034669575075,44.97813156468117,46.18053995952397,96907443
2021-07-23,45.78639221191406,46.005920653598366,45.244559840865534,45.48703766829881,79890316
2021-07-26,46.454952239990234,46.55972613512148,44.90329367621443,45.457101269407694,113182682
2021-07-27,46.4200325012207,46.50983925029926,45.51697849573617,46.22545184596713,116360165
2021-07-28,46.67947006225586,47.2073325882781,46.22045950106257,46.260374455905364,148437402
2021-07-29,46.10072326660156,47.79707095991482,45.641712657381504,47.397928982723464,229195738
2021-07-30,45.536930084228516,46.30028931972264,45.277490491259634,45.90613770604907,177334015
2021-08-02,46.135643005371094,46.64454535607911,45.53194358868332,46.31026617441308,131446292
2021-08-03,46.74931716918945,47.218308350666085,46.16058493521857,46.37512304945795,128068426
2021-08-04,47.203346252441406,47.203346252441406,46.45495793279357,47.02373275120594,119502780
2021-08-05,45.812843322753906,46.236993170039256,45.124229885896774,45.91763207572961,209014249
2021-08-06,46.48648452758789,46.7459608581168,45.60825021180634,45.907647149197736,189035870
2021-08-09,46.54636764526367,46.65115639653886,45.904660748353876,46.406649310230094,145241106
2021-08-10,46.54636764526367,46.90564553937236,46.072322750394164,46.4914777554949,146480424
2021-08-11,46.39167785644531,46.611237405221814,45.862743096617116,45.862743096617116,93376765
2021-08-12,46.46153259277344,46.91062989654383,46.291871919331925,46.52141350228901,120589951
2021-08-13,46.137184143066406,46.68109193295685,46.012435104022735,46.48648373661181,97244160
2021-08-16,45.53840255737305,46.14717864118172,45.08930513431423,45.70306843996164,129649585
2021-08-17,44.899688720703125,45.27892316739476,44.530428717868105,45.09429697301689,142452591
2021-08-18,44.57533645629883,45.05936343368137,44.06137092181281,44.90966303408536,210746042
2021-08-19,43.742008209228516,44.325832842730215,43.48252805631299,43.49251011213834,121780565
2021-08-20,43.896697998046875,44.2010859962242,43.43263136205841,43.68712049973958,94540376
2021-08-23,43.86676025390625,44.63022387402112,43.78492414151975,44.41066431533325,84657085
2021-08-24,43.67214584350586,44.12623421386817,42.95359390273576,44.056375050279954,130225067
2021-08-25,44.425636291503906,44.54739302323637,43.62225201064047,43.76197035391423,104292224
2021-08-26,44.13621520996094,44.614253691719924,43.99649687408802,44.06635604202448,60504059
2021-08-27,44.00148391723633,44.186113876940546,43.572346891899116,44.02144422155885,86397494
2021-08-31,43.68711853027344,43.81186757940952,43.17314924992012,43.45258970877138,180138382
2021-09-01,43.9316291809082,44.90966134899722,43.858773872440274,43.9765370148784,114135172
2021-09-02,43.53741455078125,44.081318532690446,43.36775768535441,43.89170136420659,124161702
2021-09-03,43.32284927368164,43.93661626545615,43.19111430933889,43.52743953995275,104016579
2021-09-06,43.68711853027344,43.79190727470309,43.228039136103106,43.228039136103106,55784411
2021-09-07,43.163169860839844,43.692104596951495,42.993512985875256,43.6072761594692,86413291
2021-09-08,42.31986999511719,42.908685711975764,42.160191350225325,42.74900706708391,132109308
2021-09-09,42.4196662902832,42.72604915266839,41.26698252671553,41.800908286562134,189086621
2021-09-10,42.47955322265625,43.3977083851134,42.28494497217015,42.64921394261621,151608361
2021-09-13,43.54041290283203,43.737019821254705,42.77295951184023,42.87375467811947,18630685
2021-09-14,43.46756362915039,44.04639729931802,43.36277487352623,43.487523935989174,192641762
2021-09-15,44.05138397216797,44.39070154079842,43.342810281128735,43.3577795580179,221126861
2021-09-16,44.68012619018555,44.8797254583316,43.98652168383353,43.98652168383353,185598411
2021-09-17,44.954566955566406,45.36374750456308,44.26595355286851,44.90965912382129,385392982
2021-09-20,43.05838394165039,44.567349534565075,43.05838394165039,44.2310242880105,204629300
2021-09-21,42.389732360839844,44.14121036538219,42.170176586956785,43.46257512165751,181988223
2021-09-22,43.8917121887207,43.93662383343467,42.81388220709859,42.81388220709859,129583974
2021-09-23,44.969547271728516,45.03940644814812,44.00149324557176,44.31087231760113,205133028
2021-09-24,45.33879852294922,45.71803673008212,44.41066521501608,44.859762590957786,324395421
2021-09-27,45.74796676635742,45.877706830142984,45.25396164834112,45.69307688579578,195196130
2021-09-28,45.408653259277344,46.07730632604632,44.77991699433187,45.74797082052932,166065990
2021-09-29,46.34177780151367,46.496465403048084,45.56034881934808,45.907649743190824,205461578
2021-09-30,46.47650909423828,46.835786993112634,46.25196231096139,46.686086599568604,191716362
2021-10-01,45.1491813659668,45.81284347028343,44.545392566767546,45.64318657645428,215095589
2021-10-04,44.710060119628906,45.36873497139833,44.38072459726369,45.02941739278748,152963709
2021-10-05,46.42660903930664,46.55135809504198,44.75497245386097,44.90966006472029,281471241
2021-10-06,45.95754623413086,46.631190298390635,45.55835158462514,46.38169221481008,191400085
2021-10-07,46.406646728515625,46.6262062753761,45.50845204321267,46.46153661523074,154291815
2021-10-08,46.76592254638672,46.93557942001825,46.40664468806262,46.601252893481714,208191732
2021-10-11,47.833770751953125,47.92858123773103,46.67609984813259,46.805839911769965,244678652
2021-10-12,48.427581787109375,48.427581787109375,46.855743026396866,47.100250093651184,174980639
2021-10-13,47.66411209106445,48.851725402396056,47.10024779413853,48.63715689878024,378238931
2021-10-14,48.342750549316406,48.55731906788136,47.903635263270424,48.15812439157744,202565119
2021-10-15,49.01639938354492,49.131166379903455,47.858728328622995,47.90363616014443,221566294
2021-10-18,49.17607879638672,49.419588432962264,48.856721521496915,49.220986628618554,140189076
2021-10-19,49.30082321166992,49.41059917136421,41.80589859221214,49.31080145999171,121304250
2021-10-20,48.95152282714844,49.39562910763953,48.392649561113046,49.36069952851232,114000700
2021-10-21,48.22299575805664,49.146138029718415,47.68906993986011,48.901630940984454,146037620
2021-10-22,48.62717819213867,48.77687857503105,48.03836252355495,48.292851651656434,108911852
2021-10-25,48.67708206176758,48.83975303015219,48.25293223542795,48.567302285869744,175889841
2021-10-26,48.90163040161133,49.07128729195244,48.31580703232671,48.55233456441545,140396860
2021-10-27,48.8617057800293,49.22098364425637,48.502427915802215,48.956516273933325,158926004
2021-10-28,49.480464935302734,50.23893748291685,49.04932920406052,49.89961991521186,197110071
2021-10-29,50.119178771972656,50.37865511686696,49.53036311278758,49.724971323218014,261931165
2021-11-01,51.007389068603516,51.30079753718039,49.53036086334629,50.767869232084585,160606916
2021-11-02,50.927555084228516,51.47645399437808,41.36080062381953,51.44651163116317,200088158
2021-11-03,50.398616790771484,50.89761299662071,50.199017547024006,50.74791261205037,174756403
2021-11-04,48.153133392333984,50.628154092235185,47.92858662471897,50.588233482469306,307214200
2021-11-05,49.00642013549805,49.23595794840671,48.00343662995261,48.00343662995261,252705505
2021-11-08,49.06130599975586,49.460504480683994,48.41760044795464,48.796838624132484,144957324
2021-11-09,48.28287887573242,48.9465410039512,47.98846910454904,48.73696348977685,149628755
2021-11-10,49.181068420410156,49.415597263405864,48.1212001277104,48.148146351181666,185145255
2021-11-11,49.77985763549805,50.13913547728319,49.21100232168442,49.72496775372318,135785483
2021-11-12,49.13116455078125,50.11917868489822,49.13116455078125,49.82975998018288,129816197
2021-11-15,49.530364990234375,49.75491176246129,48.83975289384817,48.901628698144464,102041060
2021-11-16,49.86968231201172,49.91459014341268,49.43555423994108,49.719981926597306,122565303
2021-11-17,49.88465118408203,50.88962950971216,49.88465118408203,50.02936054026387,185774937
2021-11-18,49.78984451293945,50.139144167231585,49.430566608885464,49.719985343488865,92350825
2021-11-19,48.956520080566406,50.28883909147114,48.247946352711345,50.19901961843043,257598027
2021-11-22,49.63016128540039,49.714989725181624,48.84174638063177,49.10122653495405,101510147
2021-11-23,49.73495101928711,50.19901764390406,49.01140804222493,49.19603420224054,129421977
2021-11-24,49.41558837890625,50.049315624599224,49.31079964371324,49.8646856776181,104335977
