Date,Close,High,Low,Open,Volume
2020-11-05,268.6588134765625,271.69308808645894,268.15305535155403,269.1645411415538,17847113
2020-11-06,275.3594970703125,276.7502712898126,268.53240059121265,269.03815882377535,22376631
2020-11-09,276.750244140625,285.4737808359381,275.73875823475,278.1409268436283,25364218
2020-11-10,276.3709411621094,279.15230641915707,273.8423331429163,276.62378978002107,30636854
2020-11-11,282.0601806640625,282.5658169405329,274.47450949639085,275.35943390024727,27782001
2020-11-12,282.31298828125,282.692276394501,278.393698084333,282.0601701524367,21361405
2020-11-13,284.0829772949219,285.9793875242043,280.79588450684287,281.68090031518864,14001123
2020-11-16,286.35870361328125,288.2551140276706,281.30163963493015,284.3359145739654,75305209
2020-11-17,289.01373291015625,289.39299068083125,284.20948639468196,284.46230460178197,18489600
2020-11-18,294.8293762207031,295.5879525308313,285.3472941841764,287.4965226561622,32397658
2020-11-19,298.4957580566406,301.7462075992073,293.69151248723654,293.69151248723654,30564553
2020-11-20,294.1972351074219,298.49572200293056,292.30082501645273,297.4843276557592,19674611
2020-11-23,288.00225830078125,293.9443069389692,287.24368204993965,293.56504927356485,23240355
2020-11-24,287.11724853515625,288.88731077867266,285.9794144743664,288.00229488692463,16069476
2020-11-25,289.2666320800781,290.1515566931096,285.22087079162736,286.6116450208166,19311149
2020-11-26,287.8757629394531,290.40437052606944,286.10582291686035,290.27793100873447,14313999
2020-11-27,288.00225830078125,289.519380342448,284.4369742898388,284.58869563201046,47067813
2020-11-30,286.99090576171875,290.9101052758335,285.7266016726178,287.6230121162379,29701270
2020-12-01,289.3929443359375,289.3929443359375,285.7265935597365,287.37018578289775,14235909
2020-12-02,283.83013916015625,288.8847051099197,282.5658351673104,287.24370206680464,19056588
2020-12-03,289.01373291015625,289.01373291015625,282.31307570120725,282.31307570120725,31061203
2020-12-04,286.35870361328125,292.4272230313312,286.35870361328125,290.6572826219298,13798793
2020-12-07,284.2093811035156,289.0136258391594,283.32436540641294,289.0136258391594,17341718
2020-12-08,283.83013916015625,286.1058680712676,282.1853590747324,282.6923051646192,16967693
2020-12-09,286.35870361328125,290.0251762771539,285.72659726850526,285.72659726850526,26420326
2020-12-10,291.5422668457031,294.3236014726192,288.12870410260973,288.25508271380744,15704256
2020-12-11,282.9450988769531,293.2856651046824,282.43946261154633,292.30083186774664,17689278
2020-12-14,286.1058349609375,290.5307613537282,283.95657629586344,284.715152511779,27741401
2020-12-15,282.9450988769531,286.55966713422816,281.1751587279174,285.8529947632981,40430110
2020-12-16,292.8065185546875,293.312246287229,283.51666897875674,283.7037239691523,18099874
2020-12-17,291.1629638671875,294.9558145505828,288.3815380020299,294.5765264362417,15560570
2020-12-18,286.485107421875,291.491668061766,286.23228928351773,290.91006450347754,24633932
2020-12-21,278.3936767578125,291.4916347279745,277.0244687050765,284.33584659020323,17665749
2020-12-22,278.52020263671875,280.79590113865294,277.0030499954164,278.14091447639316,13102123
2020-12-23,285.97930908203125,287.2436126814472,277.6350637179337,278.3936397855814,14684909
2020-12-24,294.4500732421875,297.2315297259707,287.2436900388162,289.1401002586471,7863935
2020-12-29,295.7143859863281,299.6335851546363,293.81797571003585,299.6335851546363,13185856
2020-12-30,297.48431396484375,299.97490745914786,292.42715970163744,292.42715970163744,6029009
2020-12-31,292.5536804199219,295.20866706957867,291.1629977853553,292.0479222618628,5603883
2021-01-04,299.6335754394531,301.1506975192928,295.461466874881,298.2428928912739,15565005
2021-01-05,301.1506652832031,303.67930334565364,297.48431523773036,297.48431523773036,12933415
2021-01-06,310.0006408691406,311.1385051569219,299.12790836598697,303.55283461842254,23510137
2021-01-07,311.0120849609375,315.18419376392285,308.4835683233919,313.03496528301577,18352100
2021-01-08,310.6328125,313.6014156421142,307.21927983781217,313.28779927060197,18153878
2021-01-11,308.98931884765625,313.6557022637721,308.2307425531142,311.0120772797013,13220821
2021-01-12,304.6907958984375,311.1386042016867,304.05868948402605,309.7479213539434,21354216
2021-01-13,306.0813903808594,310.0006809049294,303.1571372668289,306.8399666706817,26093220
2021-01-14,305.1965026855469,307.00189863350664,297.990118444551,305.95507906671116,19730724
2021-01-15,305.4493103027344,307.34575119006166,301.27720127065567,305.95506848604924,17268375
2021-01-18,307.0928649902344,307.9778198626917,302.92075646855034,306.0813792073654,10863980
2021-01-19,306.0813903808594,311.01207534466846,302.54147938175464,309.74786275501276,12938068
2021-01-20,306.3343200683594,307.8514421369629,304.8171675397388,305.70209195472205,19141765
2021-01-21,306.0813903808594,307.72498249548045,304.07380105039437,306.46067852577056,14858611
2021-01-22,305.82855224609375,306.58712848634576,303.55285398535386,306.58712848634576,10644657
2021-01-25,308.230712890625,309.1156372557149,301.7954863739028,306.8399390511083,16435028
2021-01-26,307.7249755859375,314.5521011210087,307.4721574416975,309.368567663654,19906681
2021-01-27,309.6213684082031,316.95419001831857,305.60226111643993,307.7249280193714,34106615
2021-01-28,307.8514709472656,313.0349743717609,307.5985614021319,308.86286544764135,20685575
2021-01-29,302.6678466796875,306.8399551976756,301.782922268031,303.4263924811291,15750480
2021-02-01,307.7249755859375,308.8628399951218,303.1735788692349,304.690731414814,22606857
2021-02-02,309.49493408203125,310.26867941299054,305.32282566609945,308.1042515833981,12779731
2021-02-03,311.5178527832031,314.0463694992112,309.5961910446442,310.12717011239965,19936417
2021-02-04,309.2421569824219,315.31067635085174,309.11568697846803,314.0463722915762,18100784
2021-02-05,311.5178527832031,311.77067094878197,306.20787934552834,308.4835778959575,32702082
2021-02-08,308.230712890625,313.41421553776837,304.943528957272,312.0235330782976,23792454
2021-02-09,311.1385192871094,311.92234686627313,307.0928504868549,308.48353295505916,15585442
2021-02-10,312.0235290527344,313.1613933703652,309.49492137354474,312.7821052644883,16321207
2021-02-11,309.1156921386719,313.44211164287657,307.88303601982767,311.13857257527764,23796041
2021-02-12,304.18505859375,310.0007608827648,300.64514668137497,307.85153191382557,28122480
2021-02-15,243.88912963867188,244.96209900033395,239.347708495116,244.48798882122307,18689319
2021-02-16,241.7930908203125,246.53413181678923,240.6452659342219,243.88913608970597,17095380
2021-02-17,237.20176696777344,242.64150001513403,235.8543223139396,241.79309709123106,23369584
2021-02-18,230.56431579589844,239.3477213484108,228.5680879535097,237.55111324425897,32427288
2021-02-19,227.1707305908203,232.98673616554507,227.1707305908203,231.76204541017205,38068098
2021-02-22,222.67921447753906,227.7995283659458,222.29992632654253,225.67355614117244,23721639
2021-02-23,224.07656860351562,224.7203563278259,219.6848735736687,222.6792152476578,29415852
2021-02-24,227.37033081054688,229.46636069056453,225.773342609574,226.67165418387432,37125979
2021-02-25,226.77146911621094,231.06336182021238,225.77335524225754,230.86374209142352,24838232
2021-02-26,224.3760223388672,228.8675351805838,224.0765851034173,224.57564208583028,71998107
2021-03-01,222.18016052246094,227.56996949750328,220.98241165688754,226.87129281259178,72887018
2021-03-02,221.9805145263672,223.57750278109276,220.3835415016503,221.58127507769015,33512742
2021-03-03,221.3816680908203,225.47392598024356,218.5869460992571,225.0746865085958,26731910
2021-03-04,218.88636779785156,221.48145463957655,217.18957731864512,220.1839188337183,22674506
2021-03-05,223.57749938964844,224.2761760292394,216.69052000938143,217.98805581290384,25302384
2021-03-08,219.38543701171875,223.4776948403166,218.58694285028204,222.8788356417461,23463957
2021-03-09,220.7827911376953,223.1782736303161,219.784677239939,220.38355167059655,17509296
2021-03-10,221.78091430664062,222.64229321577693,219.2656629147461,221.2818573369002,18970902
2021-03-11,219.58506774902344,222.87884681126081,219.185828263302,222.37978983910395,21932220
2021-03-12,223.37789916992188,225.1745072785827,218.68676677453678,219.7846829526002,20794387
2021-03-15,221.88072204589844,223.97675208872855,220.4035177447597,223.4776951409105,16664861
2021-03-16,225.87318420410156,233.10751502683948,221.7469785589376,222.08034824426494,19376235
2021-03-17,225.27432250976562,227.96922721299066,224.8750830092918,225.87319699048706,27686268
2021-03-18,225.67355346679688,227.17072428087116,224.62851593272572,225.27429877837162,15496894
2021-03-19,228.2686309814453,229.4663645372492,224.17637339661468,224.4757953630593,44776976
2021-03-22,229.16696166992188,229.66601862893302,225.77336521064024,227.66979079288845,35055991
2021-03-23,228.96731567382812,230.46448647874854,227.27052514092009,229.5661900877999,16397625
2021-03-24,228.5680694580078,229.5661832984358,225.67354541277007,227.7695753396637,12912082
2021-03-25,227.27053833007812,229.865640634545,226.47204414177986,227.4701580696502,32273714
2021-03-26,228.16883850097656,228.26864075072655,226.5718502048856,228.16883850097656,13590623
2021-03-29,227.86940002441406,229.66600804002226,225.97297452960188,229.5661905608183,14846386
2021-03-30,229.46636962890625,229.66600458431034,227.27052218954046,228.06901632113042,15656350
2021-03-31,228.41836547851562,230.5643042092387,227.42025160747997,230.5643042092387,20180981
2021-04-01,227.52003479003906,228.66787478354468,225.60964353888974,228.26862013058317,12918643
2021-04-06,227.96922302246094,230.31379174647003,227.71969453174896,229.76583120158926,17130654
2021-04-07,230.91366577148438,230.91366577148438,227.71968898417254,228.11894369759153,15759537
2021-04-08,235.4051513671875,235.70457333023433,230.06523631939774,230.96353266855476,32634737
2021-04-09,233.9578857421875,236.25355069611868,232.32397991142952,236.2036419564662,16240605
2021-04-12,231.5624237060547,234.65658287344107,230.96354927688012,233.1095032897479,17839445
2021-04-13,231.6622314453125,233.65845915193302,229.44641747256304,229.7658059860178,20949141
2021-04-14,226.9710693359375,230.15206967545436,221.431549995647,226.57182991267598,37366516
2021-04-15,224.02667236328125,228.31856538148162,223.05352040294005,227.56997992121447,27616098
2021-04-16,231.41270446777344,231.41270446777344,223.42678840944038,224.0266527678501,34124659
2021-04-19,234.05770874023438,234.65658317016624,230.56431010232043,230.56431010232043,20884440
2021-04-20,226.5718536376953,234.5567647791119,226.5718536376953,234.20741882467118,31912449
2021-04-21,226.77146911621094,228.86751434351672,226.07379763104353,226.57184938742208,16541535
2021-04-22,225.52383422851562,228.37145003719144,224.77524879830588,228.26864747261797,16965879
2021-04-23,222.13026428222656,226.20755126970914,221.78091830510593,224.72535143365727,40444432
2021-04-26,221.9805145263672,223.57750278109276,221.2319291375912,222.1302407421276,17307443
2021-04-27,221.0323028564453,224.27617277824686,220.97142851338342,221.7309794859086,23513488
2021-04-28,219.28562927246094,222.82893680062293,219.18582701660333,221.08223740800884,22531098
2021-04-29,219.48524475097656,221.2319441096633,218.98618779135177,219.68487971883428,19097870
2021-04-30,220.5831756591797,221.3317610969371,219.33553326291735,219.43535074662225,19543884
2021-05-04,221.6311798095703,223.72720972224525,221.1820316304263,222.87882210164176,22962730
2021-05-05,224.2761688232422,224.72531698926178,221.5812645971167,221.7808843120134,21185440
2021-05-06,225.47390747070312,226.22249284109725,224.37599139879677,224.37599139879677,26370021
2021-05-07,227.0709228515625,227.7686096175195,225.0247862150299,226.17262639162632,16186246
2021-05-10,229.56617736816406,229.66599484163174,225.5737221095873,227.37033002194846,17059266
2021-05-11,223.27806091308594,229.26674389813076,222.87882147275297,228.56806726254388,23269560
2021-05-12,226.9212188720703,227.86942410467412,223.54857870527647,223.92687693963046,27049487
2021-05-13,226.9710693359375,227.27050651838752,221.86272674516852,226.12268175400482,13517281
2021-05-14,230.51438903808594,231.62429114434985,227.7695759693211,228.86750728883047,20740618
2021-05-17,231.8119659423828,232.93983958461857,229.8686318590453,231.06338047647628,14905579
2021-05-18,231.36279296875,233.558640387934,231.36279296875,233.05958346402812,17161523
2021-05-19,231.36279296875,232.51061780172998,229.74883849059603,230.76391856805952,22641842
2021-05-20,226.0808868408203,228.77648283442775,223.98431894975562,227.6283634107912,21423076
2021-05-21,225.33213806152344,227.12920736437712,224.0841753836972,226.33050820378443,19997270
2021-05-24,226.23069763183594,227.12922473502164,224.8828917431368,225.28223373701476,8752490
2021-05-25,224.98272705078125,226.82970275077022,224.02428497124703,225.6316615767925,14369195
2021-05-26,224.8329315185547,226.177736093621,223.8844830207687,224.63326055595522,11988284
2021-05-27,223.6348876953125,225.0325996498411,223.33537363822273,224.4335867695793,21678726
2021-05-28,222.88612365722656,233.41893120382548,222.43686016136414,223.63490122830348,17350769
2021-06-01,224.58334350585938,225.2292921078087,222.88611743888666,223.53505188881445,19085710
2021-06-02,225.13246154785156,226.0280027121095,223.9344204533608,224.78302591307886,14272310
2021-06-03,225.33213806152344,225.7314952587795,223.33539777700145,225.7314952587795,14466002
2021-06-04,224.63328552246094,225.48190625022477,223.53507225522773,225.23231371075536,8284607
2021-06-07,225.2322998046875,226.33049777019724,223.83457252960415,224.7830210742458,57777156
2021-06-08,225.88125610351562,226.729876860898,224.53246004496037,225.2822278943139,23578214
2021-06-09,226.18077087402344,226.48028497950608,224.60433434162138,225.03263600865992,24977412
2021-06-10,227.6283721923828,229.17584882205324,226.43033117499598,226.48025272445338,27754706
2021-06-11,231.2225341796875,231.8215471328231,227.37880298624245,227.7781449549995,83794914
2021-06-14,231.3722686767578,232.9696669165294,231.02283305120818,232.0711246939384,16155525
2021-06-15,230.6234893798828,233.06949303864332,230.6234893798828,232.52038644571704,32698400
2021-06-16,229.77488708496094,231.52203487145854,229.12595257211544,230.52366470774564,13991074
2021-06-17,230.7732391357422,230.7732391357422,228.42707857551414,228.82642051608786,19707717
2021-06-18,221.38856506347656,231.02283023422734,221.38856506347656,230.77323771442633,52344894
2021-06-21,225.2322998046875,228.42708106586292,223.28546592988994,225.63164174961491,27634156
2021-06-22,223.83457946777344,226.29057668356947,223.58498693597753,225.6316487434877,19459116
2021-06-23,222.63653564453125,224.88286840327652,222.63653564453125,223.78465518321124,30112003
2021-06-24,222.9859619140625,224.7171291615869,221.98759184099112,222.4867768775268,17723052
2021-06-25,224.13409423828125,224.5334361968085,222.7363821495167,223.33539508730755,14577133
2021-06-28,223.58499145507812,224.38369061975214,222.57664309045288,223.63491300923016,15121927
2021-06-29,222.48680114746094,224.2339489659232,222.436879591578,223.73476387493398,10996428
2021-06-30,222.5866241455078,223.28548021078757,221.38858300018254,222.6365457002963,23621774
2021-07-01,222.73638916015625,224.58336481887744,221.3386617934789,223.88450875249862,14097206
2021-07-02,224.23394775390625,225.93117400731182,223.48517012146968,223.53507644316284,26038542
2021-07-05,231.12269592285156,231.32236691142208,224.73313288507504,224.78303920677772,24896313
2021-07-06,233.86822509765625,236.06463654485225,230.6235218679129,231.62189209244931,26667482
2021-07-07,237.06298828125,238.5106219471452,232.57032262121146,233.51877121376904,20623951
2021-07-08,233.86822509765625,240.45747467316488,233.418961543399,239.45910444862847,23688115
2021-07-09,237.31256103515625,237.71191820088697,234.62095619719588,235.06622839239492,20044104
2021-07-12,235.6153564453125,237.9715106191224,223.48516516256444,237.06299012245105,16890871
2021-07-13,236.56381225585938,238.05937188962233,235.84099321699142,236.01470560740222,20343879
2021-07-14,235.2659149169922,236.96315632423344,233.8682028292962,236.36412815298132,13411753
2021-07-15,232.57029724121094,235.96476450982598,232.37062628044953,234.91647292343137,22242734
2021-07-16,234.5171356201172,234.5171356201172,232.81990945909655,233.568687050775,15135879
2021-07-19,230.82315063476562,235.16606641048995,230.2740440649507,233.21924787561687,40024765
2021-07-20,229.27569580078125,233.06950536704488,229.04708037351173,231.27243607419166,26657755
2021-07-21,230.92303466796875,231.69377964558038,228.8763726725317,229.27571466650548,14312681
2021-07-22,231.42218017578125,233.06948466143254,230.7732305042232,231.67177268778406,11126909
2021-07-23,233.91812133789062,235.12714608649088,231.8714595523242,232.12105208144402,17053387
2021-07-26,232.02120971679688,233.81827897897938,231.77161718688038,232.7699873065463,8216790
2021-07-27,234.01795959472656,234.0678811495498,231.5719557475842,231.87146984260403,11082952
2021-07-28,232.76998901367188,234.86657237391424,232.76998901367188,233.06950309855208,26063823
2021-07-29,232.8698272705078,234.16771145534798,231.2225226888499,233.16934134915076,16395489
2021-07-30,232.62022399902344,233.4688446436601,230.1043271821206,230.22414194839476,18330077
2021-08-02,233.21926879882812,233.96804639741094,231.3722779620895,233.61861075783793,10984155
2021-08-03,235.01634216308594,235.31585627391846,231.92140364160463,232.91977385509935,11209068
2021-08-04,232.96966552734375,236.1145252028631,232.96966552734375,235.76508957939714,13208022
2021-08-05,231.4721221923828,233.96804753310758,231.07276499751526,232.76999118242423,10405987
2021-08-06,232.76998901367188,233.2192677579518,231.12268439770943,231.7716188866839,9738771
2021-08-09,233.2691650390625,234.01794260529178,231.87145300900193,232.02120242868037,17219563
2021-08-10,234.11781311035156,234.82865830250918,232.99265098597692,233.66854956481302,10508875
2021-08-11,238.51060485839844,238.86004047826628,234.9164817282301,235.51549463296564,11808674
2021-08-12,240.80686950683594,241.50572554291918,238.0913015661247,238.21111633939543,14025742
2021-08-13,242.5540313720703,242.5540313720703,240.55729101875602,241.1563192183183,10918907
2021-08-16,241.70541381835938,243.8349329116886,240.2078586279951,242.20459888181412,6994404
2021-08-17,244.8502655029297,245.79871404525005,238.61045241671843,239.30930843559034,19749456
2021-08-18,244.9001922607422,246.79708938570914,243.35271553568023,245.59904829447112,10728813
2021-08-19,243.60231018066406,244.55075875138692,240.93666377847873,243.452560755678,14168274
2021-08-20,246.0982208251953,246.99674778940764,243.80196663075264,244.25123011285882,15199293
2021-08-23,251.09010314941406,252.38798744508173,202.99861285538796,247.59580747934268,15758622
2021-08-24,250.6408233642578,252.43789263916932,248.04505494117237,251.48942883163326,19723272
2021-08-25,251.13999938964844,251.28974880970227,249.39285173073367,249.7921936734896,8641920
2021-08-26,252.587646484375,253.08683155647853,250.74065562402427,251.289762250122,11438243
2021-08-27,254.43463134765625,257.834080389842,253.58601065151464,253.7856816288659,14549367
2021-08-31,254.73411560058594,257.5295700590014,253.43624670521064,257.5295700590014,23098046
2021-09-01,255.58274841308594,258.1425647465494,254.38470732668338,255.7824346224188,15871532
2021-09-02,256.1817321777344,256.23163848750005,253.685807332799,255.0835191523963,13215537
2021-09-03,255.28323364257812,256.68096093453335,254.57240375331347,256.68096093453335,8532606
2021-09-06,256.98046875,258.9742231880684,255.33316410739104,255.6825997510569,11505289
2021-09-07,257.9787902832031,259.1768464163585,256.6219967395971,257.1301697278708,10007465
2021-09-08,256.5811767578125,257.8291396797863,255.43305696316554,257.62945342513257,10320904
2021-09-09,254.23495483398438,256.0370056582599,253.48617721491638,255.58276064187461,21853201
2021-09-10,253.9853515625,255.8323423717269,248.39448805004488,255.38307886605304,10426523
2021-09-13,255.7824249267578,257.080293834711,253.93543419787312,254.78403961969494,8114198
2021-09-14,255.38308715820312,257.08031336470077,254.33479545498065,255.5328365869837,13529338
2021-09-15,254.2848663330078,255.7944106062203,254.08519535593626,255.28323645228457,28415386
2021-09-16,256.73089599609375,257.23008110612614,255.2832622237839,255.2832622237839,16616406
2021-09-17,255.53282165527344,259.32663104653,255.08355816126434,257.978825330584,27477915
2021-09-20,254.0352783203125,255.33416798391002,251.63919608501,254.4346355154758,13732928
2021-09-21,256.7807922363281,257.4297266833206,254.3347733963144,255.13347249301776,18373464
2021-09-22,261.22357177734375,261.22357177734375,257.62943275682983,258.3283041242061,15194454
2021-09-23,259.1269226074219,264.0898281894667,259.07701629430636,263.0704963142571,13317828
2021-09-24,257.080322265625,260.0754328162925,257.080322265625,259.67609083643816,9898053
2021-09-27,257.4795837402344,259.52626025730063,256.6809000302474,258.4779536116334,16073551
2021-09-28,255.93215942382812,258.5778338698562,253.98532570755816,256.48125074491196,14567503
2021-09-29,256.0819396972656,258.4780219283507,255.68259773672455,256.53121844527345,24372639
2021-09-30,252.8871612548828,258.2783691884589,252.3879761814361,257.5794978984979,25267698
2021-10-01,247.54586791992188,251.18992799404413,246.1980773998375,250.79057080615615,24140903
2021-10-04,251.23985290527344,253.6858720645819,247.09662269903944,248.29466388352347,16135198
2021-10-05,252.587646484375,253.58601662858203,251.289762250122,251.83886887621975,30620552
2021-10-06,267.6131286621094,272.1457380491228,259.4764173599629,259.5762604767915,36276698
2021-10-07,272.7048034667969,274.45195124907997,268.2121377409259,271.3569976554677,22050043
2021-10-08,275.1507873535156,276.4985929924417,271.7063985504641,272.6049254871363,42375008
2021-10-11,269.9093933105469,275.55017892319626,267.7629034451119,274.8014012630789,20067218
2021-10-12,269.6597900390625,269.6597900390625,266.345193749739,267.6131129020526,13647122
2021-10-13,268.9110107421875,270.32371306036583,267.0620089611086,269.559945257573,16425152
2021-10-14,265.59796142578125,267.7636894868981,264.29993846453726,267.59493857935854,12996859
2021-10-15,267.4950866699219,269.19252945835086,265.49810949363064,266.5964530348815,13415831
2021-10-18,269.09271240234375,270.9399226448518,266.9459677297892,267.59497930919525,14269641
2021-10-19,273.8355407714844,274.0851629599725,269.4921085974991,269.9414407253612,16105666
2021-10-20,271.7386779785156,275.946328863768,271.7386779785156,274.23489958491655,13165659
2021-10-21,270.2909240722656,272.79412397847085,269.1166759184777,271.9883367099747,19822601
2021-10-22,270.3408203125,271.58893120960295,268.9928544493373,269.7417209875991,9969625
2021-10-25,273.286376953125,273.88544581256355,270.64035744762106,271.1895445307168,11723177
2021-10-26,273.48602294921875,274.53445426785487,272.63730154026206,273.28634351099333,13180146
2021-10-27,271.1396179199219,282.52241446883306,270.3697869654955,273.98531705714964,13101935
2021-10-28,269.1925964355469,273.37724218527734,269.1925964355469,272.2379751985234,14850562
2021-10-29,269.49212646484375,270.8400924663416,267.6948587771536,268.39378266838395,17637504
2021-11-01,271.5390319824219,271.9384213943538,267.9444663321168,270.4906004957093,19948639
2021-11-02,271.5888977050781,272.67026865361805,270.79011901805643,272.03822976118636,28505501
2021-11-03,273.1365966796875,273.6358410753524,270.49060747695546,271.58895124171016,9497167
2021-11-04,275.1834716796875,276.8808840626172,273.23640666856744,273.28634938278736,12111854
2021-11-05,274.93389892578125,278.8779114280309,274.93389892578125,275.38320060576757,10284665
2021-11-08,274.43463134765625,278.428586235826,273.89842510858824,274.2848641336414,16702245
2021-11-09,278.0791015625,279.27730018510425,273.6857573987124,274.2349139923895,73070662
2021-11-10,284.5194091796875,286.96568857229124,278.18198510930546,278.2289111598605,28808357
2021-11-11,283.2712707519531,284.51938169028307,280.9747283425509,284.51938169028307,11864636
2021-11-12,284.56927490234375,284.9946259624668,282.9716869138639,283.62069846408673,14818227
2021-11-15,285.46795654296875,285.817433735278,282.6222572219671,283.57083381945483,12569645
2021-11-16,280.225830078125,285.66760534220913,279.8763529606366,284.86879614917063,31975612
2021-11-17,277.43011474609375,279.9263367062503,276.2528803807533,278.3786608080776,15903590
2021-11-18,278.9278259277344,279.67669245673056,276.48151641109735,277.87939450426546,16425756
2021-11-19,278.42852783203125,280.12594002057585,276.93079506313535,279.0276270338798,16817659
2021-11-22,280.4754333496094,281.0745325861796,277.67967754088573,279.1274676851897,11536745
2021-11-23,279.3771057128906,283.17138077927166,278.391597925349,279.4270484271254,18907665
2021-11-24,280.07611083984375,281.1744546237038,278.32875542462193,279.07762203114555,14512037
2021-11-25,279.9263610839844,281.76357695008073,279.5269716298699,280.07612832034454,7857840
2021-11-26,278.7281494140625,280.07312921900007,276.7311717639937,277.33027115330646,30012027
