Date,Close,High,Low,Open,Volume
2020-10-20,8056.82275390625,8194.665741761328,8056.82275390625,8108.763589909613,970808
2020-10-21,7910.98828125,8083.172022771836,7894.007624585701,8057.821018288352,1472292
2020-10-22,7945.94873046875,7953.939627997819,7782.1353311228195,7851.056822311046,1587402
2020-10-23,7933.9619140625,8022.276348476729,7886.016531728999,7899.001739444322,1188323
2020-10-26,8067.81005859375,8174.688314910394,7889.183451799646,7934.96138485437,1655949
2020-10-27,8046.833984375,8194.665591833726,8046.833984375,8117.753201466686,1609809
2020-10-28,7871.03369140625,8110.760605865324,7817.095135652959,7991.896010779366,3373397
2020-10-29,7867.03857421875,7956.9361709277,7791.12504810897,7796.119359037245,2704117
2020-10-30,7757.16357421875,7897.004277333691,7757.16357421875,7812.100993299619,1745965
2020-11-02,7765.154296875,7856.050751855142,7758.162261876527,7818.0939904348625,1897782
2020-11-03,7953.93896484375,7953.93896484375,7797.117613910626,7883.019755186095,1455702
2020-11-04,8501.31640625,8514.301615189166,8020.863675500822,8107.764689170632,2789025
2020-11-05,8519.2958984375,8604.199187377257,8415.41422726415,8536.276556225452,2239747
2020-11-06,8463.3583984375,8516.298088643705,8310.532500295054,8390.441466644046,1288608
2020-11-09,8291.5546875,8592.212193937477,8151.713986831406,8536.27591367004,3389653
2020-11-10,8520.294921875,8613.189110354997,8328.513371464684,8340.499718365329,2350161
2020-11-11,8775.0048828125,8788.988954338894,8514.301835070431,8554.256325145845,1743336
2020-11-12,8650.146484375,8775.00425695547,8607.195410607317,8771.008808232895,1851822
2020-11-13,8623.177734375,8716.046561135652,8607.195938504503,8664.131086293148,1502333
2020-11-16,8533.279296875,8687.104067063312,8478.341878950603,8669.124548469872,2199475
2020-11-17,8281.5654296875,8531.625281696253,8232.621188214252,8460.361740375482,3109521
2020-11-18,8170.6923828125,8361.475053364724,8170.6923828125,8240.612733276666,2415181
2020-11-19,8115.75537109375,8312.531224399037,8084.790642908653,8160.704170072115,2894601
2020-11-20,8307.53515625,8314.45695768418,7865.039295456595,8084.788932870927,2148616
2020-11-23,7990.89697265625,8315.52716217041,7959.932246887207,8314.528300048829,2607984
2020-11-24,7990.89697265625,8179.681913635254,7990.89697265625,8176.6853272705075,2847999
2020-11-25,7791.12548828125,8057.82170691857,7760.160758776543,8016.868354992989,4207740
2020-11-26,7739.1845703125,7857.889201841714,7705.223254438645,7820.0924110708,2398687
2020-11-27,7761.1591796875,7805.082290927968,7635.302544341216,7694.235413273206,6933755
2020-11-30,7796.11865234375,7970.408870251128,7741.181237112628,7885.017378808657,4863411
2020-12-01,7791.12548828125,7994.951425025861,7791.12548828125,7989.899074456631,2773905
2020-12-02,7927.96923828125,7979.910072398754,7756.164940815662,7842.067089548456,1931427
2020-12-03,7720.20556640625,7949.943861175747,7695.234012626957,7915.982548035908,3702698
2020-12-04,7948.9453125,7953.939623452815,7778.139877913735,7840.069333728638,3426784
2020-12-07,8061.81689453125,8175.687186437651,8038.843063708028,8100.772520709756,2189160
2020-12-08,8124.74560546875,8164.700095783325,7929.967465185199,8034.848002260957,1850894
2020-12-09,8002.88427734375,8172.690858365771,8002.88427734375,8157.707924746182,2746073
2020-12-10,8093.78076171875,8196.663572832786,8018.866093431831,8050.82968523425,2257369
2020-12-11,8150.71484375,8175.686396580117,8040.840011297488,8102.769462316177,1751201
2020-12-14,7683.24853515625,7815.098354012286,7401.569376691084,7791.125659674824,8369844
2020-12-15,7496.4599609375,7606.334790478223,7469.490684595687,7541.408754840523,7679478
2020-12-16,7636.3017578125,7698.23121614924,7562.385952700907,7625.314273268885,3850651
2020-12-17,7533.41845703125,7593.350186999677,7491.929585437059,7586.358151836694,3027139
2020-12-18,7499.45751953125,7578.328616558902,7464.497341962844,7515.439314991093,5737295
2020-12-21,7431.53466796875,7578.32741588681,7377.596109894784,7456.506222632624,2379055
2020-12-22,7319.66162109375,7388.2933983946605,7304.678689282014,7355.620657441918,2518823
2020-12-23,7215.7802734375,7315.66648984721,7187.812132842781,7298.68583305756,1588406
2020-12-24,7214.78076171875,7317.663555358101,7208.787589273739,7241.750037721298,744212
2020-12-29,7453.51025390625,7569.6148241240735,7431.535283980501,7500.456780565804,2984828
2020-12-30,7392.57861328125,7589.354452602478,7391.579751152716,7561.3863130035215,2290546
2020-12-31,7315.66748046875,7400.57077591384,7260.73005400428,7391.581015219655,1135354
2021-01-04,7413.55517578125,7551.398158031023,7394.077363072043,7416.551762351897,4373741
2021-01-05,7430.53515625,7476.091169130644,7357.618223005444,7436.528328845443,2800020
2021-01-06,7503.4521484375,7574.371358040677,7366.608039766582,7398.571627193366,2567664
2021-01-07,7466.494140625,7574.37124660326,7395.574932065217,7566.38034986413,2874639
2021-01-08,7462.4990234375,7490.467163265669,7389.582087456916,7435.529745746051,3028898
2021-01-11,7547.40283203125,7596.556802193219,7474.485890959481,7483.475650817645,1728696
2021-01-12,7396.5751953125,7489.46938750211,7387.585434778022,7489.46938750211,2085461
2021-01-13,7520.43310546875,7520.43310546875,7371.602645551783,7379.593542728533,3474528
2021-01-14,7550.39990234375,7590.544118466115,7440.525052594073,7471.489782978073,4881492
2021-01-15,7583.36181640625,7583.36181640625,7494.463080676514,7524.42894665283,4424316
2021-01-18,7653.28271484375,7682.2497206817125,7554.395350086567,7579.366906843432,2403380
2021-01-19,7713.21337890625,7792.8028891198655,7671.26116938617,7741.181518586304,3108910
2021-01-20,7636.3017578125,7738.18570539875,7627.064233076347,7677.255109293247,2316591
2021-01-21,7641.29541015625,7738.185038232741,7627.311340124592,7680.25103381587,2370049
2021-01-22,7768.1513671875,7770.149091597218,7602.340241180927,7654.281075833588,2646689
2021-01-25,7888.0146484375,7938.956619701311,7794.570310983686,7858.0487829882,3777537
2021-01-26,7942.95263671875,8004.882096411477,7816.097130573971,7827.084615358165,3357229
2021-01-27,7770.1494140625,7988.900246004869,7708.219954791144,7900.001506083085,3983116
2021-01-28,7640.296875,7709.218365962871,7563.384486534187,7601.34124967316,2654940
2021-01-29,7482.4765625,7610.33092106361,7476.483389442331,7477.482251618609,2802519
2021-02-01,7379.59375,7527.425351922036,7379.59375,7476.483380989443,3269241
2021-02-02,7371.6025390625,7450.372670281224,7355.620744939871,7388.583195317793,3016614
2021-02-03,7291.6943359375,7448.801514533448,7287.698886986302,7371.603314961472,2455388
2021-02-04,7374.59912109375,7438.526297546411,7310.671944641089,7361.613913376803,2098692
2021-02-05,7266.72314453125,7413.5559008537375,7231.762964454468,7382.591169928587,2527456
2021-02-08,7280.70654296875,7356.62006982643,7208.788464893054,7242.74977953991,2161268
2021-02-09,7303.6796875,7340.63758526224,7215.779822551969,7241.750237195705,1672152
2021-02-10,7238.75390625,7351.625327721816,7188.810799404064,7273.714081042155,2047837
2021-02-11,7237.755859375,7458.50441649919,7179.821848908018,7351.626155810102,4709264
2021-02-12,7462.4990234375,7462.4990234375,7231.761869855106,7243.74821549575,2896751
2021-02-15,7413.55517578125,7461.500560911606,7354.622306558521,7461.500560911606,2452965
2021-02-16,7325.65576171875,7436.529471774761,7307.676241169127,7425.541986994435,1537830
2021-02-17,7412.556640625,7475.484961384921,7298.686345916571,7325.655626242252,2090098
2021-02-18,7445.5185546875,7445.5185546875,7348.628924984698,7432.533346583001,3103690
2021-02-19,7217.77783203125,7408.5605009930505,7217.77783203125,7386.585533887503,3463584
2021-02-22,7187.8125,7251.739681767648,7165.837531267371,7248.74309512229,2518774
2021-02-23,7127.88037109375,7239.752932971903,7080.933849591311,7188.810962830958,2434121
2021-02-24,7111.89892578125,7114.895512407281,6993.03432294867,7022.001327000307,3921728
2021-02-25,7003.375,7065.316405135521,6976.400517118403,7065.316405135521,3561144
2021-02-26,6938.4375,7165.223002159827,6888.484746220302,6994.384584233261,3965074
2021-03-01,6973.40380859375,7068.314032349683,6937.437829065187,7018.361283004455,2480464
2021-03-02,6873.49853515625,6993.385137513626,6862.508929940157,6943.432386531386,5440668
2021-03-03,6787.57958984375,6912.461463368988,6729.63440052804,6879.492648758325,3509730
2021-03-04,6850.52001953125,6866.504899261818,6754.610741147846,6772.593730844735,3965042
2021-03-05,6851.51953125,6914.459999384842,6772.594182319007,6793.574338363955,2900654
2021-03-08,6998.3798828125,7021.947432839436,6842.52731154644,6920.453597179469,2465768
2021-03-09,7124.26123046875,7175.213035650899,6989.38880498659,7005.373685043734,3075466
2021-03-10,7185.20361328125,7221.169593547952,7079.303782495959,7093.290552599677,3741793
2021-03-11,7004.3740234375,7153.233206077949,6982.3948152624,7153.233206077949,3617643
2021-03-12,6944.431640625,7007.372108666918,6902.471328597054,6952.424081011275,3044203
2021-03-15,6971.40625,6998.380736779879,6893.275070518434,6944.43176322012,2798398
2021-03-16,7225.1650390625,7272.120619377204,7061.320035411193,7111.272780426836,4760163
2021-03-17,7131.2548828125,7225.166056668534,7063.319140023028,7189.200075191755,3490906
2021-03-18,7121.263671875,7213.176727123668,7097.2863531144785,7193.195628156565,2289202
2021-03-19,7103.28076171875,7152.588124090207,7066.315728218948,7121.263750988924,5123972
2021-03-22,7337.0595703125,7337.0595703125,7118.266535740272,7153.233459073734,3091682
2021-03-23,7208.181640625,7315.080522890679,7134.251572516026,7264.128719193954,4635566
2021-03-24,7123.26171875,7203.18611391129,7122.262663810484,7203.18611391129,3299087
2021-03-25,7203.1865234375,7203.1865234375,7081.301813886962,7081.301813886962,3857585
2021-03-26,7264.12841796875,7414.985712854362,7170.217254265124,7197.191737456591,2276342
2021-03-29,7387.0126953125,7414.986235408354,7175.8423221621415,7293.101524990702,2706941
2021-03-30,7282.111328125,7400.998863870215,7244.147241080309,7391.008314647928,2384481
2021-03-31,7240.1513671875,7292.1022256246115,7221.169322758555,7264.128686466167,2336138
2021-04-01,7165.22216796875,7275.1182134897435,7140.985328810081,7262.13049901908,1776199
2021-04-06,7176.21240234375,7176.21240234375,7102.2823288684,7128.257760089468,2690288
2021-04-07,7092.29150390625,7173.214959578374,7092.29150390625,7103.281108997527,2254793
2021-04-08,7236.1552734375,7305.090067565236,7038.34238594052,7072.310255510709,3832186
2021-04-09,7280.11376953125,7341.05612440176,7210.179919679846,7226.1647996458805,2771607
2021-04-12,7218.171875,8251.036619830807,7187.201172145328,7253.138797577854,1497166
2021-04-13,7160.22705078125,7227.114952545012,7139.2468961745235,7151.2355559497955,2468700
2021-04-14,7264.12841796875,7301.09345049039,7158.228595068917,7168.21914439909,2226444
2021-04-15,7393.0068359375,7441.960529851141,7230.1608745513095,7245.14669921875,2958186
2021-04-16,7373.025390625,7435.965851276677,7340.056577902694,7413.986642795139,3481109
2021-04-19,7410.98974609375,7438.963285173101,7294.100314940748,7341.055898395372,3059836
2021-04-20,7486.91845703125,7499.9061725291685,7414.986494273543,7442.960035345985,2743439
2021-04-21,7612.7998046875,7639.774292184424,7353.045480643044,7509.897130162196,2705954
2021-04-22,7665.74853515625,7719.697501779271,7568.840206222306,7589.820359909036,3711060
2021-04-23,7556.8525390625,8640.538499162412,7540.867657964536,7653.760880718907,2157879
2021-04-26,7522.884765625,7601.810117083748,7489.915947927042,7534.873426606076,2132317
2021-04-27,7553.8544921875,7639.5283325208175,7535.871503051225,7549.858272379439,2268551
2021-04-28,7499.90576171875,7611.799919879467,7499.90576171875,7535.871741127552,2249361
2021-04-29,7391.00927734375,7548.8599756162985,7385.014947029603,7486.918562370109,2082611
2021-04-30,7707.70947265625,7859.565835565356,7494.910753579674,7511.894688905035,3798456
2021-05-04,7621.79052734375,7822.600580561222,7602.808482512248,7820.602470578959,3190761
2021-05-05,7666.74755859375,7685.729602327563,7599.810878058725,7614.796702059104,1661936
2021-05-06,7672.74267578125,7742.676528294881,7627.785199165344,7691.724721463521,3626177
2021-05-07,7727.689453125,7737.680001868536,7665.748050915078,7674.73954478426,1778622
2021-05-10,7709.70849609375,7735.683929668771,7660.75479435621,7682.734007381228,2009219
2021-05-11,7624.7880859375,7716.701149866516,7548.859902691792,7702.714379268623,2468207
2021-05-12,7778.642578125,7801.321322767893,7634.778651686521,7671.743688340852,2280112
2021-05-13,7844.580078125,7863.562123652811,7692.723713902508,7762.6575658470765,1574450
2021-05-14,7856.56787109375,7875.110388900626,7816.605674394392,7872.552749773493,1699711
2021-05-17,7887.5390625,7910.956852679165,7835.4116127975685,7847.576863323306,1602777
2021-05-18,7922.5068359375,7963.468094483962,7892.535183342528,7912.51628507251,2248563
2021-05-19,7946.4833984375,7974.456938185583,7881.544824022308,7897.529703878355,2108822
2021-05-20,8123.31640625,8123.31640625,7968.462877413602,7992.4401980076245,2451518
2021-05-21,8127.31298828125,8138.302594042909,6493.657943929275,8117.322437588833,2027991
2021-05-24,8142.29833984375,8165.276605097297,8120.319129601227,8127.312514678393,1531224
2021-05-25,8075.3623046875,8137.913007377472,8055.38120285727,8092.346241243195,2112047
2021-05-26,8012.421875,8085.247040142144,8005.428489323565,8042.393527899002,1798925
2021-05-27,8092.345703125,8092.345703125,7917.511073736497,7993.439255642361,7954127
2021-05-28,8038.39599609375,8113.325116116995,7989.44230434523,8007.425293150808,2488145
2021-06-01,7949.48095703125,8099.3392131019655,7937.492296545593,8087.350552616309,2816821
2021-06-02,7924.50390625,7984.44720357413,7877.048795868396,7927.501071116206,2356409
2021-06-03,7940.4892578125,7965.465633183072,7862.562966656313,7924.504377575333,1516340
2021-06-04,8047.3876953125,8051.383915148782,7924.503935346835,7985.446287850132,1553314
2021-06-07,7997.435546875,8038.396803267488,7954.476180414585,8021.4128676901155,1775673
2021-06-08,7927.501953125,8036.398955379647,7916.51234739288,7974.457541253151,1981881
2021-06-09,8122.31689453125,8161.280038305754,7923.50495578442,7956.473769747463,2538781
2021-06-10,8274.1728515625,8286.161510608474,8153.28720618227,8171.27019475123,2958647
2021-06-11,8332.119140625,8416.03976506295,8299.15032388152,8326.124810308003,3224225
2021-06-14,8340.1103515625,8388.064987029078,8297.15099062369,8346.104680995822,3210991
2021-06-15,8335.1171875,8401.054827962063,8323.128525597805,8382.072779950257,1938063
2021-06-16,8396.05859375,8412.043474461567,8311.138914969806,8318.132300281117,2643652
2021-06-17,8375.0791015625,8375.0791015625,8271.177368702844,8308.142408277914,2213978
2021-06-18,8376.076171875,8430.02513576828,8339.111141059235,8404.049708708553,4454445
2021-06-21,8400.0537109375,8467.989445041181,8345.105690706581,8356.095294752766,1289177
2021-06-22,8342.109375,8402.052675898203,8260.757612975343,8349.10276010479,1751286
2021-06-23,8314.1357421875,8424.031792612954,8255.191496959302,8308.141412164294,2123818
2021-06-24,8407.0478515625,8484.974141808712,8300.148966224748,8329.121561316288,2616506
2021-06-25,8490.966796875,8503.954509354042,8344.105740381221,8372.079274951466,2527540
2021-06-28,8657.810546875,8682.786921635197,8467.990098697495,8505.954188332997,2790416
2021-06-29,8665.8046875,8719.753667569748,8593.872714073668,8653.816025262278,1687252
2021-06-30,8674.7919921875,8731.318585373736,8649.815624595114,8665.80049985424,2065659
2021-07-01,8733.73828125,8735.736391129032,8648.818611391129,8691.777973790322,1890059
2021-07-02,8770.7021484375,8802.671902253423,8727.74279174735,8741.729559041818,1427145
2021-07-05,8669.80078125,8768.707243262415,8655.419850358438,8742.731808794508,908882
2021-07-06,8712.759765625,8769.705907883987,8653.81551311131,8663.806064384818,1611520
2021-07-07,8649.8173828125,8700.769183057757,8606.858021821401,8667.800371134355,3443578
2021-07-08,8580.8837890625,8659.809137687012,8542.919697319065,8627.839376218855,1981323
2021-07-09,8639.8291015625,8668.36754174667,8525.936812295833,8566.898074225073,1426900
2021-07-12,8753.720703125,8768.70652948278,8605.86054972823,8618.848265904973,1538438
2021-07-13,8750.7216796875,8756.71600895775,8648.81808209324,8693.77555162012,5039988
2021-07-14,8660.8056640625,8751.719646693678,8587.87466700672,8732.737606364091,2336481
2021-07-15,8338.111328125,8624.84005460138,8300.016510187565,8605.858013475767,3788349
2021-07-16,8332.119140625,8332.119140625,8167.218957624847,8219.2259196549,4072238
2021-07-19,8299.1513671875,8307.14380861491,8182.26191131162,8275.174042905268,3265971
2021-07-20,8448.0087890625,8504.954922101355,8289.15904953306,8340.110852778353,60291388
2021-07-21,8451.005859375,8665.802674573679,8415.039881016151,8508.951046730923,5158277
2021-07-22,8451.005859375,8493.965222414736,8342.108869344042,8474.983178280898,2992786
2021-07-23,8471.9873046875,8516.944784488318,8432.025100420105,8444.013761700324,1865735
2021-07-26,8284.1650390625,8484.975117795202,8249.19810992994,8480.978897322908,1967668
2021-07-27,8245.2021484375,8354.099159727903,8181.2626188724935,8213.232383654997,5105316
2021-07-28,8258.189453125,8289.160161211967,8203.241422648121,8235.211185834669,2210869
2021-07-29,8269.177734375,8391.062436995968,8134.305317540322,8242.203251008064,3008574
2021-07-30,8260.1865234375,8273.174238096994,8171.990164990522,8210.233774747143,3871533
2021-08-02,8266.181640625,8292.157072418117,8165.996612949823,8263.184475418102,5217517
2021-08-03,8289.158203125,8327.122287941047,8244.20073426389,8271.175215580555,1397670
2021-08-04,8262.1845703125,8349.1023523702,8234.211031259447,8329.121253046593,2569377
2021-08-05,8334.1181640625,8366.087929256697,8234.21264783063,8342.11060536105,2390496
2021-08-06,8149.2919921875,8375.078432083832,8133.307111486874,8350.102055989104,1781801
2021-08-09,8187.2548828125,8216.227474832214,8103.33427144505,8195.247321990353,2194047
2021-08-10,8141.29931640625,8185.2577370617755,8121.318216108284,8156.285141629724,3726224
2021-08-11,8172.27001953125,8211.233165101143,8142.298369092871,8155.286084282836,1886529
2021-08-12,8291.814453125,8316.792807303591,8097.982424699136,8097.982424699136,2794210
2021-08-13,8418.7041015625,8425.698040407851,8300.806275312278,8320.78895772757,1739398
2021-08-16,8469.66015625,8484.647168441075,8372.744144081043,8418.704314800341,3866338
2021-08-17,8577.56640625,8577.56640625,8437.68762967749,8477.652994412492,2777291
2021-08-18,8724.4384765625,8747.41855958597,8587.55711246618,8634.51641255762,3635886
2021-08-19,8728.4375,8739.427977621337,8600.548305860806,8635.518007383242,1745582
2021-08-20,8723.439453125,8751.415206725676,8628.521717694137,8727.435989353668,2727142
2021-08-23,8616.5341796875,8766.40432427854,8600.548030931122,8752.416444116709,1155660
2021-08-24,8522.61328125,8609.537941914567,8439.685156707943,8572.569982781359,1722880
2021-08-25,8545.5947265625,8657.497755835853,8509.625895724635,8518.618103434103,2711109
2021-08-26,8572.572265625,8632.520323426574,8517.61987930689,8530.608625163899,1273495
2021-08-27,8557.583984375,8610.538094260799,8555.585716077423,8569.573594160463,1607899
2021-08-31,8506.6279296875,8574.569050103139,8474.655637727199,8518.617539172612,2941351
2021-09-01,8508.6259765625,8557.58354735296,8469.659746749685,8527.609524420026,1535206
2021-09-02,8606.541015625,8616.53235648363,8508.625875210413,8536.60162961458,1286043
2021-09-03,8501.6337890625,8661.495277633425,8467.663222741177,8612.537696758578,1257456
2021-09-06,8637.5146484375,8658.496465397267,8512.62288081984,8544.59517332996,800437
2021-09-07,8462.6669921875,8634.518081048922,8449.678247099137,8634.518081048922,1496230
2021-09-08,8306.802734375,8490.643449208414,8293.47053579588,8463.66682257525,1765026
2021-09-09,8196.896484375,8342.770068811707,8169.919862595609,8292.813361812836,2589320
2021-09-10,8165.923828125,8200.893525174355,8127.956728471415,8163.925559722179,1560501
2021-09-13,8090.98828125,8218.877451415474,8067.009061843974,8185.906024732188,67933
2021-09-14,8122.9599609375,8141.9435082016835,8066.009319144949,8089.988536741812,1969925
2021-09-15,8117.96484375,8179.911160096153,8091.98735625,8135.9492581730765,2585986
2021-09-16,8133.95166015625,8254.8469004067,8133.95166015625,8151.936076061275,1724034
2021-09-17,8056.017578125,8257.8426495353,8022.047021550989,8214.879886809345,4835361
2021-09-20,8551.587890625,8551.587890625,8142.9420853597085,8210.883197237557,4536066
2021-09-21,8702.45703125,8702.45703125,8499.632831784587,8552.586933122848,3430306
2021-09-22,8609.5390625,8712.44988104909,8545.594476217071,8682.475856228966,1471718
2021-09-23,8660.4931640625,8727.651748493292,8585.56006850655,8646.505288624467,1533110
2021-09-24,8837.3427734375,8974.224170832744,8818.294824646799,8892.29515925311,4861722
2021-09-27,8559.583984375,8891.29658888212,8548.593506514824,8861.322558354368,2153124
2021-09-28,8466.6611328125,8667.487057723441,8437.686248123857,8516.61783055154,2345573
2021-09-29,8825.3525390625,8842.33782075208,8551.589763595148,8600.547340229821,4161391
2021-09-30,8950.244140625,8990.20950852241,8882.265937953794,8899.288296555802,4365829
2021-10-01,8765.4033203125,8906.281226178688,8655.49857105519,8873.309801401494,2357783
2021-10-04,8818.357421875,8879.304600974747,8715.44661126395,8740.424963354011,1763044
2021-10-05,8848.3310546875,8908.27909706343,8815.359631380737,8840.33798237071,1889685
2021-10-06,8770.400390625,8825.637683399067,8608.540643156186,8731.434155123248,1590300
2021-10-07,8869.314453125,8885.30060061289,8759.409689145756,8807.368131609426,1486907
2021-10-08,8881.302734375,8964.23086205563,8829.957585855871,8869.313125553705,1121443
2021-10-11,8995.2041015625,9000.199771951016,8810.364297187396,8901.285498258392,1436256
2021-10-12,8888.296875,9073.136681865444,8856.324584082733,8913.275227279113,1385930
2021-10-13,8847.3330078125,8883.301837657926,8677.480200209098,8874.30963019657,1912408
2021-10-14,8806.3681640625,8871.31188208656,8773.396737988747,8833.344785395571,1784691
2021-10-15,8787.3837890625,8840.337892623651,8742.422757736997,8832.344820388005,1701134
2021-10-18,8691.466796875,8760.95832391163,8659.494508393565,8699.45986899536,1112241
2021-10-19,8731.4326171875,8754.412700743434,8599.546920257788,8638.513148896112,1408339
2021-10-20,8760.408203125,8809.365776340457,8724.439373823849,8783.388288511847,999913
2021-10-21,8855.326171875,8859.322708565454,8735.43007116136,8736.429205333972,1144096
2021-10-22,8988.2109375,9021.182364905235,8865.317435353212,8884.300984465317,1620095
2021-10-25,8934.2568359375,9057.15032629987,8912.275886441792,9003.197086628586,1079881
2021-10-26,8995.2041015625,9028.175526126708,8937.25432505571,8945.247397677336,1290577
2021-10-27,8986.212890625,9141.078689829677,8979.218951306078,9052.15574706054,1609568
2021-10-28,9052.1572265625,9136.084512106789,8902.287073804842,8971.227344073366,1268051
2021-10-29,9086.1259765625,9101.112988839654,8961.234207586218,8971.22554910432,1581992
2021-11-01,9130.0869140625,9181.04275041807,8964.340918398499,9169.053141863818,1191987
2021-11-02,9418.837890625,9418.837890625,9149.881507804339,9182.043090574281,1829972
2021-11-03,9331.912109375,9435.822051492238,9291.946747022217,9384.866214492438,1646165
2021-11-04,9434.822265625,9466.794553298409,9317.17228689318,9324.917526747657,1936557
2021-11-05,9300.9404296875,9514.755152209053,9240.992376644075,9435.823549035207,1544225
2021-11-08,9322.9208984375,9432.82565664435,9304.936483458197,9322.9208984375,1050140
2021-11-09,9280.9560546875,9352.89370523519,9225.004548705963,9301.937869430576,1775163
2021-11-10,9375.8740234375,9400.177178884915,9258.975338362672,9267.967544906889,1771177
2021-11-11,9435.822265625,9449.81014276591,9360.887209512985,9416.838718076622,1376773
2021-11-12,8793.3798828125,9228.745769977624,8751.416247421279,8915.274252282234,4680272
2021-11-15,8960.2353515625,9028.176475994507,8819.357431784365,8950.244009734264,2242704
2021-11-16,8594.55078125,8921.267603555132,8478.651235722797,8918.270201515636,3755766
2021-11-17,8582.5615234375,8740.42470396173,8531.725699858505,8560.580574250582,3454922
2021-11-18,8373.7431640625,8619.530160645172,8321.788189175106,8577.566527082277,2354891
2021-11-19,8471.658203125,8536.601920922278,8373.743059369102,8403.717082967847,4284864
2021-11-22,8435.689453125,8544.595073211536,8386.398185604827,8475.654818294372,2069463
2021-11-23,8472.6572265625,8509.62518851802,8343.768926771632,8395.72390033074,1618987
2021-11-24,8463.666015625,8510.625324175864,8396.724022584405,8481.650431665756,1393828
2021-11-25,8500.6337890625,8564.578377978814,8479.40706585885,8487.645044438874,1385060
2021-11-26,8403.716796875,8552.587775680657,8336.774813116752,8375.741042468568,2355956
2021-11-29,8359.7548828125,8429.694268709103,8272.830217483865,8378.738430413006,2477175
