Date,Close,High,Low,Open,Volume
2020-11-04,45.342201232910156,45.86451623859293,45.30618223291947,45.43826220541751,60000
2020-11-05,45.98158645629883,46.15268786729814,45.75344895144078,45.83449771144855,133200
2020-11-06,45.75944900512695,46.098652809980955,45.69941390629639,46.098652809980955,129300
2020-11-09,45.43525695800781,47.23333494533408,45.43525695800781,47.23333494533408,33600
2020-11-10,46.044620513916016,46.104655610032964,45.378219267038034,45.48028167866739,85200
2020-11-11,46.47087478637695,46.50989966026154,46.02961201784921,46.491888444260056,48900
2020-11-12,46.07162857055664,46.458861064778134,45.834487228949826,46.458861064778134,117600
2020-11-13,46.65998458862305,46.66298703032366,46.1406755389202,46.317781811088636,85200
2020-11-16,47.1042594909668,47.1042594909668,46.61196204503597,46.83109565966817,95400
2020-11-17,47.50347900390625,47.680585227354975,47.20930163335426,47.356390318630254,38400
2020-11-18,47.587547302246094,48.04381885611934,47.56653364384599,47.71662482402561,49800
2020-11-19,47.87872314453125,47.87872314453125,47.54552078761661,47.64157832008302,25200
2020-11-20,47.66259002685547,47.91774262231429,47.638577362366455,47.91474361571931,26100
2020-11-23,48.23292922973633,48.29896576853704,47.96276445017836,48.05282052179364,36600
2020-11-24,49.022396087646484,49.0524136288307,48.764241111117386,48.812269864069606,68400
2020-11-25,49.151485443115234,49.20251321427618,48.782260665656054,48.83629431400603,32700
2020-11-27,49.35560989379883,49.45466987093832,49.19651481607362,49.445662544677404,19500
2020-11-30,49.007389068603516,49.50568786263258,48.530103929742396,49.50568786263258,43200
2020-12-01,49.535709381103516,49.73382586310002,49.292563146787636,49.73382586310002,211800
2020-12-02,49.04941940307617,49.18750080270866,48.83028581926832,49.136469600033195,191700
2020-12-03,49.60776138305664,49.66179503619305,49.39763509013307,49.47568141002665,58500
2020-12-04,50.0670280456543,50.07603193492371,49.68579698435177,49.68579698435177,36600
2020-12-07,50.640380859375,50.640380859375,50.130075628020954,50.17209951185078,51900
2020-12-08,50.823490142822266,50.889526690578045,50.163093747669436,50.28016150371279,102300
2020-12-09,50.13008117675781,51.07865030999618,49.8569173134071,51.07865030999618,140100
2020-12-10,50.29816436767578,50.29816436767578,49.58973932388949,49.79986557087463,37500
2020-12-11,50.0160026550293,50.15408406335444,49.72783007090782,49.997991439110685,63600
2020-12-14,50.34687805175781,50.7386365764945,50.34687805175781,50.53371827143685,90600
2020-12-15,50.60002517700195,50.78987614590873,50.38305017775092,50.78987614590873,38400
2020-12-16,50.59097671508789,50.735625547955536,50.38605839736711,50.60905825028387,47700
2020-12-17,51.40764617919922,51.467915668108574,50.88027780514099,50.9797245310617,52200
2020-12-18,51.609554290771484,51.85063571353395,51.02493054730975,51.636678321813996,119100
2020-12-21,51.2087516784668,51.39257775431563,50.78083003909425,51.374496218273094,108000
2020-12-22,50.892330169677734,51.323265974858344,50.72658907792404,51.323265974858344,48600
2020-12-23,51.18464279174805,51.317234968491334,50.89232751375659,51.06108620953925,325200
2020-12-24,51.534210205078125,51.54324924835899,51.1545048619776,51.347369973171446,23400
2020-12-28,51.64872360229492,51.98623754235135,51.59146483328436,51.98623754235135,45900
2020-12-29,51.50407028198242,51.811449453117284,51.41969094214739,51.811449453117284,21900
2020-12-30,51.96514129638672,52.001304366044295,51.69392517135519,51.69392517135519,22200
2020-12-31,52.25745391845703,52.31471268773957,51.87473786338503,52.01034420362226,71100
2021-01-04,51.83253479003906,52.59495601318148,51.30517002161536,52.50756597000867,313500
2021-01-05,52.148963928222656,52.245396475163666,51.65173037490191,51.65173037490191,140400
2021-01-06,52.51963806152344,52.94454212313492,52.37498920994706,52.37498920994706,189300
2021-01-07,53.55929946899414,53.57738100614542,52.9807040749555,53.09220401347124,60600
2021-01-08,54.56279754638672,54.56279754638672,53.7370924824586,54.22829776037615,66300
2021-01-11,53.35437774658203,53.990231876071626,53.28506576667975,53.93900143217431,63600
2021-01-12,53.88174819946289,54.155978534446874,53.628613566770206,53.628613566770206,45000
2021-01-13,53.896820068359375,54.00229168446284,53.725047179666916,53.84860033398542,69600
2021-01-14,53.68586349487305,54.023380902774036,53.625594007190884,53.72805489521085,68700
2021-01-15,53.16754150390625,53.64066181422955,53.116311059480694,53.64066181422955,52500
2021-01-19,53.502052307128906,53.55328276209262,53.36343176608101,53.53821538695048,48300
2021-01-20,53.92393493652344,53.99023275338547,53.56833943628189,53.902839236058135,34500
2021-01-21,53.82750701904297,54.01735799350771,53.81243964561088,54.01735799350771,47100
2021-01-22,53.664772033691406,53.72202735809255,53.34232544166286,53.57737851630499,191700
2021-01-25,54.342811584472656,54.526634205752586,53.637648944827816,53.81845740208015,66000
2021-01-26,54.342811584472656,54.499513626904786,54.122825892262156,54.499513626904786,34800
2021-01-27,53.19768142700195,54.12584405051797,53.113302066127574,53.79435838460532,96600
2021-01-28,53.13740158081055,53.52011762157605,52.36593772286976,52.73961472077075,82500
2021-01-29,51.89282989501953,53.00180449907405,51.73913853988947,53.00180449907405,282900
2021-02-01,52.866188049316406,52.87221637771444,52.04651127090774,52.432241519570645,87900
2021-02-02,53.70695114135742,53.9540608319792,53.23985578446373,53.23985578446373,64800
2021-02-03,53.502052307128906,53.81244575297874,53.17960565090558,53.81244575297874,328800
2021-02-04,53.752166748046875,53.75819162781776,53.40561028365297,53.63162431952276,74700
2021-02-05,54.38801574707031,54.5748559881146,54.074608201702674,54.23733857831851,246000
2021-02-08,54.80689239501953,54.885243415610304,54.514580563280724,54.87921853630346,103500
2021-02-09,54.544715881347656,54.85510925168201,54.47239318800097,54.840041880205604,117300
2021-02-10,53.95407485961914,54.873198442710425,53.75518138994209,54.70142900443526,130500
2021-02-11,53.978179931640625,54.34884280666656,53.73408436291128,54.22227205166952,33600
2021-02-12,54.080631256103516,54.080631256103516,53.55326638995083,53.86968461990243,36600
2021-02-16,53.61052703857422,54.27350175416657,53.55025755043866,54.2493953383925,101700
2021-02-17,53.61956787109375,53.664769985796084,53.019876826348685,53.239862520453535,78600
2021-02-18,53.598472595214844,53.74312143262619,53.21274236211791,53.291093384628184,80700
2021-02-19,53.18863296508789,53.73709357617451,53.11028194188985,53.73709357617451,56100
2021-02-22,52.07363510131836,52.8270175578711,52.07363510131836,52.76071973615683,83700
2021-02-23,51.89884948730469,52.20321455327382,50.77782178786791,51.31121505655654,103500
2021-02-24,52.62812042236328,52.727567147999125,51.82953935050046,51.901862047244435,236100
2021-02-25,51.23285675048828,52.63414644308341,50.934520035361125,52.302657372164035,84300
2021-02-26,50.6602897644043,51.60352308634575,50.52769413596009,51.60352308634575,190500
2021-03-01,51.91089630126953,52.085683320399156,51.226829390345415,51.226829390345415,926400
2021-03-02,51.56434631347656,51.986239617563484,51.56434631347656,51.91089931052633,170700
2021-03-03,50.71152877807617,51.621609898023166,50.69947556855325,51.510109950359144,78300
2021-03-04,49.8436279296875,51.07013414712289,49.334344521456345,50.72357767536929,103500
2021-03-05,50.6120719909668,50.68138396718833,49.13243476825616,50.34387002665332,65100
2021-03-08,50.45537567138672,51.18163407595621,50.407159388702034,50.7145386219045,92100
2021-03-09,51.92597579956055,52.236365759013225,51.320256356566055,51.32929884977382,71100
2021-03-10,52.3448486328125,52.67030592608043,52.13390198334053,52.37196921174309,62700
2021-03-11,52.85111618041992,53.01083238237439,52.58592838137673,52.86316938749003,120600
2021-03-12,52.93247985839844,52.96864292728074,52.4744235157561,52.55880286024812,45300
2021-03-15,53.52314376831055,53.52314376831055,52.93249167372407,53.077140532841014,57900
2021-03-16,52.94755172729492,53.59847322767703,52.944537563181974,53.57135264806123,38100
2021-03-17,53.462867736816406,53.505059140394025,52.576893094794656,52.576893094794656,98700
2021-03-18,52.45334243774414,53.18562921942395,52.417179361159775,53.18562921942395,88200
2021-03-19,52.534706115722656,52.62209964015618,52.09171706213317,52.52566362248779,57300
2021-03-22,53.07110595703125,53.327254716045076,52.81796791329624,52.81796791329624,67500
2021-03-23,52.64921188354492,53.15548106608885,52.525655303143004,53.053023633226466,44100
2021-03-24,51.96514129638672,52.77577895625996,51.95911296854374,52.7366017226809,48900
2021-03-25,52.4276008605957,52.50014575780727,51.43315601842669,51.526856961382386,198000
2021-03-26,53.06840896606445,53.0835219119395,52.31274783578604,52.633146439294826,65400
2021-03-29,53.11374282836914,53.16814804477036,52.66941395934871,52.89913486608861,95100
2021-03-30,53.231632232666016,53.27394778983343,52.596878120365076,52.92030000903006,46200
2021-03-31,53.49761962890625,53.63666287712501,53.3495099971274,53.49459634800907,38700
2021-04-01,53.40694046020508,53.75152183106744,53.33741883804384,53.65479414072538,1968900
2021-04-05,54.362098693847656,54.582749787990196,54.096105301121995,54.1112182476058,291300
2021-04-06,54.61296844482422,54.782237573972964,54.19282236180614,54.19282236180614,77400
2021-04-07,54.1746826171875,54.63110112096249,54.141436908793295,54.63110112096249,57900
2021-04-08,54.33488082885742,54.35604033299452,54.159568612219836,54.31674806431816,41700
2021-04-09,54.31675338745117,54.31675338745117,54.04471346486834,54.283504217319106,37800
2021-04-12,54.85176467895508,54.85176467895508,54.38023315389719,54.38023315389719,62100
2021-04-13,55.353515625,55.40490102223145,54.85780479697899,54.85780479697899,46800
2021-04-14,54.89710235595703,55.580215110464366,54.85176351893814,55.36561059008197,78300
2021-04-15,55.32328414916992,55.341420373369466,55.02102181715003,55.25376599205792,51300
2021-04-16,55.65577697753906,55.67995630421732,55.353511180142846,55.41094313448321,71400
2021-04-19,54.942440032958984,55.43210776434018,54.830602853687694,55.43210776434018,61800
2021-04-20,54.809444427490234,54.93337473279394,54.63715546340554,54.77317197427297,35100
2021-04-21,55.5318489074707,55.5318489074707,54.67946366713554,54.67946366713554,102900
2021-04-22,55.00893783569336,55.63159878824462,54.91523688359365,55.510695226601484,48000
2021-04-23,55.31422424316406,55.420018320193236,54.94244025137035,55.13588871997418,24600
2021-04-26,55.18727493286133,55.510696812279335,55.129842972135144,55.47140107814396,27000
2021-04-27,54.84873962402344,54.987779414484656,54.81851373301585,54.872918953176914,31800
2021-04-28,54.631107330322266,54.888030858147694,54.60994782336549,54.76712729640934,51300
2021-04-29,54.67342758178711,54.875945907880045,54.377211754603074,54.73992938923999,350400
2021-04-30,54.98777770996094,55.02102688086492,54.55251866650719,54.55251866650719,24900
2021-05-03,54.98173522949219,55.19332339395528,54.98173522949219,55.19332339395528,42300
2021-05-04,54.53438186645508,54.824554559035725,54.35604634961084,54.824554559035725,57900
2021-05-05,54.6431999206543,54.818515629172836,54.62808697462775,54.818515629172836,14400
2021-05-06,54.99685287475586,54.99685287475586,54.65831803041917,54.80944749539786,28800
2021-05-07,55.474422454833984,55.5106949067705,55.12077469628141,55.12077469628141,28500
2021-05-10,54.927330017089844,55.61346953379738,54.927330017089844,55.58626346340422,41100
2021-05-11,54.362098693847656,54.543457510785,54.01751728757988,54.31675985439625,33000
2021-05-12,53.08955764770508,54.09307233473158,53.004926546201524,53.932873055207644,54300
2021-05-13,53.4281005859375,53.660844798424186,53.21953916266511,53.319286682302256,52800
2021-05-14,54.12331008911133,54.138423035236876,53.81500114536579,53.81500114536579,27000
2021-05-17,53.80895233154297,53.987287855667056,53.66084269840514,53.86638083259055,22200
2021-05-18,53.53691482543945,53.98124025718886,53.50064237329991,53.766632284349896,22800
2021-05-19,53.08352279663086,53.10770212678127,52.66035338681397,52.8447354805203,35100
2021-05-20,53.818023681640625,53.88754531280352,53.298133465916294,53.298133465916294,30600
2021-05-21,53.76361083984375,54.23514232603108,53.76361083984375,54.226072483704236,16500
2021-05-24,54.280479431152344,54.492064109998,53.86033335414034,53.9993731332075,35400
2021-05-25,54.277462005615234,54.510206215191936,54.10214975774714,54.510206215191936,66600
2021-05-26,54.77619171142578,54.851759893928026,54.401384457069554,54.489042303484894,46800
2021-05-27,54.91221618652344,55.19332251518096,54.806422105976324,54.99987058101285,32100
2021-05-28,54.91825485229492,55.102636928537045,54.88500914126997,54.963597145512594,56400
2021-06-01,54.75503158569336,55.12077245275935,54.65226425489792,55.12077245275935,39300
2021-06-02,54.507179260253906,54.73085361173802,54.431614535869095,54.73085361173802,33900
2021-06-03,54.36814880371094,54.64018531730195,54.235152098669836,54.2774676597593,34800
2021-06-04,54.891056060791016,54.891056060791016,54.68249464218533,54.70365414988293,27000
2021-06-07,54.99382400512695,54.99382400512695,54.591814134525336,54.85780404133683,14700
2021-06-08,54.72782897949219,55.27794846134424,54.54647018631575,55.27794846134424,47100
2021-06-09,54.331871032714844,54.830605168713035,54.331871032714844,54.68249553068645,40800
2021-06-10,54.46946716308594,54.59676004535903,54.4300688020576,54.511900436157575,23100
2021-06-11,54.65131378173828,54.65131378173828,54.39672802577519,54.536143209166696,16800
2021-06-14,54.59675598144531,54.65737444296823,54.38763148063845,54.65737444296823,18900
2021-06-15,54.172454833984375,54.57858158520223,54.1451753086722,54.57251869769483,56700
2021-06-16,53.75117111206055,54.223972255177145,53.62993764847387,54.223972255177145,30900
2021-06-17,53.81784439086914,53.97544823704801,53.532951133591475,53.6147827659535,62400
2021-06-18,53.217742919921875,53.599624998471555,53.217742919921875,53.599624998471555,144600
2021-06-21,53.75722885131836,53.857245675246816,53.42990232517825,53.42990232517825,77100
2021-06-22,53.94514465332031,54.09062273602345,53.681464544523664,53.75723329536767,31200
2021-06-23,54.233062744140625,54.390663114015425,54.048182852520476,54.048182852520476,45900
2021-06-24,54.775577545166016,54.951366589203076,54.63313091224786,54.6695012984949,71100
2021-06-25,55.502967834472656,55.502967834472656,55.32718225920196,55.43932139288277,53100
2021-06-28,55.66965866088867,55.74239942818215,55.515089733096055,55.515089733096055,60000
2021-06-29,55.54539489746094,55.733302757627136,55.499933654046906,55.63934882754404,31800
2021-06-30,55.73330307006836,55.73330307006836,55.54842665212078,55.54842665212078,77700
2021-07-01,55.784828186035156,55.89090789160762,55.76058357637156,55.77573732452897,28800
2021-07-02,55.92424774169922,56.03335542390293,55.90909399329511,56.03335542390293,19500
2021-07-06,55.363548278808594,55.8121047781537,55.12108483747737,55.8121047781537,47100
2021-07-07,55.293853759765625,55.472670812402846,55.25748683518214,55.472670812402846,46200
2021-07-08,55.07865524291992,55.13623879299659,54.63009527341836,54.63009527341836,30000
2021-07-09,55.53933334350586,55.57267228317016,55.34536259217563,55.34536259217563,32700
2021-07-12,55.90000534057617,55.93940717151106,55.56358792967237,55.56358792967237,26400
2021-07-13,55.50902557373047,55.887876213012,55.50902557373047,55.85756871682477,34200
2021-07-14,55.53327560424805,55.78786135594816,55.53327560424805,55.60904434738005,66900
2021-07-15,55.51812744140625,55.536312635281725,55.20898608246536,55.36658647142469,64800
2021-07-16,55.239280700683594,55.77270021224069,55.20897320744936,55.60297408796466,30600
2021-07-19,54.902862548828125,54.911956878320126,54.44824319140048,54.78466401319565,65700
2021-07-20,55.53024673461914,55.581770869725304,54.92711779961573,54.92711779961573,59400
2021-07-21,55.53933334350586,55.78482822599643,55.46356460266456,55.721181789995605,27000
2021-07-22,55.30900192260742,55.46357086507022,55.24232403575021,55.46357086507022,16500
2021-07-23,55.81513595581055,55.890908165439434,55.333240518796956,55.39385551172355,17100
2021-07-26,56.09397888183594,56.13944013390815,55.82423934476383,55.96668598864525,16500
2021-07-27,55.769676208496094,56.04547859588199,55.44538113177279,56.04547859588199,27600
2021-07-28,55.596920013427734,55.80907595492645,55.505994056516506,55.76967412885315,23100
2021-07-29,56.421302795410156,56.55465857000002,56.11519288367407,56.172776439899124,30900
2021-07-30,56.49100112915039,56.748618297109275,56.22732107499186,56.22732107499186,119400
2021-08-02,56.745582580566406,57.09715364732112,56.672845294000304,56.672845294000304,69600
2021-08-03,56.875919342041016,56.894104534785804,56.58799463860213,56.75165790483433,19200
2021-08-04,56.21824264526367,56.727414207570924,56.21824264526367,56.727414207570924,21900
2021-08-05,56.41826629638672,56.53040542356974,56.35158841506642,56.381895912308245,23400
2021-08-06,56.20004653930664,56.54252678094266,56.20004653930664,56.43341563722945,18300
2021-08-09,56.45464324951172,56.50919883197751,56.333413246438155,56.333413246438155,27000
2021-08-10,56.66073226928711,56.72741015358056,56.34553150914085,56.34553150914085,34800
2021-08-11,56.80015563964844,56.80015563964844,56.6880164981571,56.78197044528888,16500
2021-08-12,56.94259262084961,56.94259262084961,56.68800687995337,56.72740523732177,12000
2021-08-13,57.10019302368164,57.15171715424602,57.03048370183156,57.054731779702685,29400
2021-08-16,56.81227111816406,56.87591755653733,56.63345410833662,56.87591755653733,117000
2021-08-17,56.15155792236328,56.39098992399763,55.806046212511106,56.39098992399763,46800
2021-08-18,55.906063079833984,56.36977333494815,55.9000001930266,56.05154114697477,70800
2021-08-19,55.77574157714844,55.90000301520759,55.51509292680318,55.51509292680318,46200
2021-08-20,55.9303092956543,55.98183342958397,55.830292471285674,55.903033241179514,28500
2021-08-23,56.27279281616211,56.42130233953079,56.04245165618094,56.04245165618094,24300
2021-08-24,56.29098129272461,56.43949082475476,56.16368839911911,56.43949082475476,38100
2021-08-25,56.3546257019043,56.433425896597974,56.16671781213253,56.23945511936089,15900
2021-08-26,55.81211471557617,55.957592806277475,55.757562599357726,55.957592806277475,50400
2021-08-27,56.263694763183594,56.36673955534329,55.85150518913313,55.85150518913313,16800
2021-08-30,56.55465316772461,56.597082969917885,56.35158808154725,56.35461952494764,16500
2021-08-31,56.53950881958008,56.67286460360343,56.44555486937137,56.67286460360343,78300
2021-09-01,56.778934478759766,56.86985697484399,56.54253390785824,56.551624770078305,32100
2021-09-02,56.730445861816406,56.90320000417285,56.639519890730526,56.90320000417285,20400
2021-09-03,56.621334075927734,56.72134743419276,56.472824557605094,56.72134743419276,23700
2021-09-07,56.38795852661133,56.63042197184473,56.32431208901698,56.63042197184473,37800
2021-09-08,56.47888946533203,56.47888946533203,56.1576223371642,56.4303933035394,12300
2021-09-09,56.42736053466797,56.67285542409144,56.4212976478412,56.57283860227402,28500
2021-09-10,56.1818733215332,56.678922586649435,56.1818733215332,56.62437047163776,25500
2021-09-13,56.35765075683594,56.39402114056265,56.09397067752329,56.34855642666891,17100
2021-09-14,56.10609817504883,56.47282306156124,55.98486471505821,56.384928542932734,27900
2021-09-15,56.37887191772461,56.503133358883105,55.8939415222071,55.8939415222071,95700
2021-09-16,56.312191009521484,56.50616176993003,56.00608112003117,56.375837448501116,21300
2021-09-17,56.136409759521484,56.372810341276995,56.012144847002524,56.33341197855327,30600
2021-09-20,55.64844512939453,55.936369816357484,55.2574721789315,55.76664367276565,102000
2021-09-21,55.48479080200195,56.15156624175657,55.42114435502971,55.73937658989093,91500
2021-09-22,55.618141174316406,55.984869561043205,55.618141174316406,55.8151433960592,73200
2021-09-23,55.89696502685547,56.13033759480702,55.71512005639349,55.739364665066894,28800
2021-09-24,55.83122253417969,55.99254888945809,55.7673009022191,55.90123326764802,26700
2021-09-27,55.72468948364258,56.02298928149422,55.7186003819336,55.99863984159391,52500
2021-09-28,55.1828727722168,55.706424032908465,55.00937169673062,55.52683385589138,85200
2021-09-29,55.79166030883789,56.053432485143226,55.1554849825825,55.338116247427884,44700
2021-09-30,54.6654167175293,55.96516136210426,54.6654167175293,55.96516136210426,66600
2021-10-01,54.87544250488281,55.06720741258603,54.33058284078505,54.78412339397565,97800
2021-10-04,54.74759292602539,55.21330814586279,54.44928967054039,54.753678543739525,62400
2021-10-05,54.963706970214844,55.17678022541208,54.79933607382076,54.90282989257777,128400
2021-10-06,55.40812301635742,55.40812301635742,54.574093729516704,54.59540210227479,37200
2021-10-07,55.654685974121094,56.026041106826376,55.61815832606005,55.74600161080545,36600
2021-10-08,55.578582763671875,55.75817294713592,55.542055120110554,55.64554894904502,28200
2021-10-11,55.59075927734375,55.873843298876,55.575540005946785,55.602933997767735,24300
2021-10-12,55.60597610473633,55.88906011382641,55.50552682785056,55.539009920145816,29100
2021-10-13,55.76729965209961,55.819046563352394,55.24983750650697,55.61206240180886,109800
2021-10-14,56.406524658203125,56.51610410874796,56.00473101722677,56.019950288595,18300
2021-10-15,56.239105224609375,56.5921964756195,56.15691977162816,56.5921964756195,23100
2021-10-18,55.764259338378906,56.13865898140255,55.599888423542396,56.13865898140255,58200
2021-10-19,55.68816375732422,55.68816375732422,55.38681591477675,55.63032773950141,25800
2021-10-20,56.178226470947266,56.293895011827914,55.78860758944089,55.78860758944089,39900
2021-10-21,55.92862319946289,56.24519026901036,55.8799208413377,56.24519026901036,30600
2021-10-22,56.25128936767578,56.30608083999812,55.92255098414655,55.92255098414655,24900
2021-10-25,56.016910552978516,56.16606221198295,55.85558417252651,56.16606221198295,62700
2021-10-26,56.33042907714844,56.400436333019265,56.080828146416856,56.17823287790216,69900
2021-10-27,55.95298385620117,56.55872060771472,55.91645621169019,56.55872060771472,98100
2021-10-28,56.28171920776367,56.284763758555364,55.97124121289806,55.97124121289806,41100
2021-10-29,56.2330207824707,56.36086404901091,56.03821133184415,56.19344858879504,28500
2021-11-01,56.30607604980469,56.44000842621959,56.26954840469735,56.26954840469735,27600
2021-11-02,56.61046600341797,56.686565846033126,56.35782400096868,56.3730432727981,42300
2021-11-03,57.41405487060547,57.41405487060547,56.6713446764896,56.6713446764896,37200
2021-11-04,57.304473876953125,57.304473876953125,57.08531149899607,57.08531149899607,22200
2021-11-05,57.66669845581055,57.74888391162777,57.444491528284374,57.444491528284374,30600
2021-11-08,57.16749572753906,57.697136097537566,56.99703920031578,57.697136097537566,39000
2021-11-09,57.2740364074707,57.383615856766966,57.03965475421547,57.03965475421547,22500
2021-11-10,57.5510368347168,57.684965737363235,57.37753224962528,57.44449844268261,63600
2021-11-11,57.517547607421875,57.57233558974298,57.38665978648258,57.57233558974298,25800
2021-11-12,57.52363204956055,57.785407686086565,57.47797423740391,57.65756441866089,22800
2021-11-15,57.7884521484375,57.84932923121979,57.575378875231706,57.66669798287292,37200
2021-11-16,57.459712982177734,57.92847629496536,57.414055167981886,57.76106082611264,33300
2021-11-17,57.31360626220703,57.368397729681824,57.26490389671876,57.274037549698534,21600
2021-11-18,57.118797302246094,57.27403805305504,57.009217849801416,57.24968512836289,30300
2021-11-19,56.7413444519043,57.143141522107484,56.73829990134807,57.143141522107484,20400
2021-11-22,57.134010314941406,57.514499030997825,56.78396362228229,56.78396362228229,18300
2021-11-23,57.57232666015625,57.57232666015625,57.09443674707886,57.11269708270845,60000
2021-11-24,57.20097732543945,57.43840351388132,57.045740072853945,57.43840351388132,95400
2021-11-26,56.436954498291016,56.70481920661546,56.31215579562206,56.65915791608388,30600
2021-11-29,56.592201232910156,56.84484671459701,56.433919415147294,56.580026512344084,40800
2021-11-30,55.04286575317383,56.394357434443705,55.003293552275245,56.394357434443705,30900
2021-12-01,54.96675109863281,55.99863427730003,54.957620930444364,55.398986706858324,42000
2021-12-02,55.721649169921875,56.05952118763842,55.0428605834028,55.0428605834028,29100
2021-12-03,56.43086624145508,56.43086624145508,55.98341484867809,55.98341484867809,37500
2021-12-06,57.43536376953125,57.66670087587091,56.78092464638667,56.78092464638667,34500
2021-12-07,57.47797393798828,57.79758210488757,57.435360676890966,57.51145703008895,40500
2021-12-08,57.47188949584961,57.57233529073925,57.02747912045044,57.481019665033095,18300
