Date,Close,High,Low,Open,Volume
2021-03-25,242.460693359375,242.460693359375,242.460693359375,242.460693359375,0
2021-03-26,243.41619873046875,243.41619873046875,243.41619873046875,243.41619873046875,0
2021-03-30,249.14720153808594,249.14720153808594,249.14720153808594,249.14720153808594,0
2021-03-31,250.17779541015625,250.17779541015625,250.17779541015625,250.17779541015625,0
2021-04-01,252.66709899902344,252.66709899902344,252.66709899902344,252.66709899902344,0
2021-04-05,254.93850708007812,254.93850708007812,254.93850708007812,254.93850708007812,0
2021-04-06,257.9273986816406,257.9273986816406,257.9273986816406,257.9273986816406,0
2021-04-07,259.0245056152344,259.0245056152344,259.0245056152344,259.0245056152344,0
2021-04-08,259.9136962890625,259.9136962890625,259.9136962890625,259.9136962890625,0
2021-04-09,266.7391052246094,266.7391052246094,266.7391052246094,266.7391052246094,0
2021-04-12,264.8232116699219,264.8232116699219,264.8232116699219,264.8232116699219,0
2021-04-13,261.14959716796875,261.14959716796875,261.14959716796875,261.14959716796875,0
2021-04-15,264.5180969238281,264.5180969238281,264.5180969238281,264.5180969238281,0
2021-04-16,268.3992919921875,268.3992919921875,268.3992919921875,268.3992919921875,0
2021-04-19,270.5168151855469,270.5168151855469,270.5168151855469,270.5168151855469,0
2021-04-20,273.7361145019531,273.7361145019531,273.7361145019531,273.7361145019531,0
2021-04-22,273.8309020996094,273.8309020996094,273.8309020996094,273.8309020996094,0
2021-04-23,273.1471862792969,273.1471862792969,273.1471862792969,273.1471862792969,0
2021-04-26,270.656494140625,270.656494140625,270.656494140625,270.656494140625,0
2021-04-27,271.8268127441406,271.8268127441406,271.8268127441406,271.8268127441406,0
2021-04-28,272.1838073730469,272.1838073730469,272.1838073730469,272.1838073730469,0
2021-04-29,273.0116882324219,273.0116882324219,273.0116882324219,273.0116882324219,0
2021-04-30,276.5033874511719,276.5033874511719,276.5033874511719,276.5033874511719,0
2021-05-03,278.5657958984375,278.5657958984375,278.5657958984375,278.5657958984375,0
2021-05-04,272.7604064941406,272.7604064941406,272.7604064941406,272.7604064941406,0
2021-05-05,283.3027038574219,283.3027038574219,283.3027038574219,283.3027038574219,0
2021-05-06,283.4281005859375,283.4281005859375,283.4281005859375,283.4281005859375,0
2021-05-07,284.5111083984375,284.5111083984375,284.5111083984375,284.5111083984375,0
2021-05-10,291.0943908691406,291.0943908691406,291.0943908691406,291.0943908691406,0
2021-05-11,290.35260009765625,290.35260009765625,290.35260009765625,290.35260009765625,0
2021-05-12,289.6997985839844,289.6997985839844,289.6997985839844,289.6997985839844,0
2021-05-14,286.2096862792969,286.2096862792969,286.2096862792969,286.2096862792969,0
2021-05-17,285.8778076171875,285.8778076171875,285.8778076171875,285.8778076171875,0
2021-05-18,286.6465148925781,286.6465148925781,286.6465148925781,286.6465148925781,0
2021-05-19,290.9036865234375,290.9036865234375,290.9036865234375,290.9036865234375,0
2021-05-20,289.6211853027344,289.6211853027344,289.6211853027344,289.6211853027344,0
2021-05-21,290.63690185546875,290.63690185546875,290.63690185546875,290.63690185546875,0
2021-05-24,291.0426025390625,291.0426025390625,291.0426025390625,291.0426025390625,0
2021-05-25,292.0690002441406,292.0690002441406,292.0690002441406,292.0690002441406,0
2021-05-26,293.8922119140625,293.8922119140625,293.8922119140625,293.8922119140625,0
2021-05-27,293.4898986816406,293.4898986816406,293.4898986816406,293.4898986816406,0
2021-05-28,291.78118896484375,291.78118896484375,291.78118896484375,291.78118896484375,0
2021-05-31,292.3454895019531,292.3454895019531,292.3454895019531,292.3454895019531,0
2021-06-01,292.1109924316406,292.1109924316406,292.1109924316406,292.1109924316406,0
2021-06-02,294.9059143066406,294.9059143066406,294.9059143066406,294.9059143066406,0
2021-06-03,294.5155029296875,294.5155029296875,294.5155029296875,294.5155029296875,0
2021-06-04,294.2585144042969,294.2585144042969,294.2585144042969,294.2585144042969,0
2021-06-07,294.3869934082031,294.3869934082031,294.3869934082031,294.3869934082031,0
2021-06-08,295.7709045410156,295.7709045410156,295.7709045410156,295.7709045410156,0
2021-06-09,293.2930908203125,293.2930908203125,293.2930908203125,293.2930908203125,0
2021-06-10,297.2408142089844,297.2408142089844,297.2408142089844,297.2408142089844,0
2021-06-11,301.0513916015625,301.0513916015625,301.0513916015625,301.0513916015625,0
2021-06-14,300.3807067871094,300.3807067871094,300.3807067871094,300.3807067871094,0
2021-06-15,298.5736083984375,298.5736083984375,298.5736083984375,298.5736083984375,0
2021-06-16,297.606201171875,297.606201171875,297.606201171875,297.606201171875,0
2021-06-17,295.08770751953125,295.08770751953125,295.08770751953125,295.08770751953125,0
2021-06-18,293.14910888671875,293.14910888671875,293.14910888671875,293.14910888671875,0
2021-06-21,294.6365966796875,294.6365966796875,294.6365966796875,294.6365966796875,0
2021-06-22,296.24700927734375,296.24700927734375,296.24700927734375,296.24700927734375,0
2021-06-23,295.2638854980469,295.2638854980469,295.2638854980469,295.2638854980469,0
2021-06-24,297.8146057128906,297.8146057128906,297.8146057128906,297.8146057128906,0
2021-06-25,301.0177917480469,301.0177917480469,301.0177917480469,301.0177917480469,0
2021-06-28,303.139404296875,303.139404296875,303.139404296875,303.139404296875,0
2021-06-29,304.9713134765625,304.9713134765625,304.9713134765625,304.9713134765625,0
2021-06-30,305.3736877441406,305.3736877441406,305.3736877441406,305.3736877441406,0
2021-07-01,306.6419982910156,306.6419982910156,306.6419982910156,306.6419982910156,0
2021-07-02,309.9259033203125,309.9259033203125,309.9259033203125,309.9259033203125,0
2021-07-05,310.10400390625,310.10400390625,310.10400390625,310.10400390625,0
2021-07-06,307.5216979980469,307.5216979980469,307.5216979980469,307.5216979980469,0
2021-07-07,308.168701171875,308.168701171875,308.168701171875,308.168701171875,0
2021-07-08,305.9024963378906,305.9024963378906,305.9024963378906,305.9024963378906,0
2021-07-09,308.03839111328125,308.03839111328125,308.03839111328125,308.03839111328125,0
2021-07-12,308.8031005859375,308.8031005859375,308.8031005859375,308.8031005859375,0
2021-07-13,310.8294982910156,310.8294982910156,310.8294982910156,310.8294982910156,0
2021-07-14,312.4543151855469,312.4543151855469,312.4543151855469,312.4543151855469,0
2021-07-15,310.54779052734375,310.54779052734375,310.54779052734375,310.54779052734375,0
2021-07-16,313.3070983886719,313.3070983886719,313.3070983886719,313.3070983886719,0
2021-07-19,312.8695983886719,312.8695983886719,312.8695983886719,312.8695983886719,0
2021-07-20,310.36590576171875,310.36590576171875,310.36590576171875,310.36590576171875,0
2021-07-22,314.45001220703125,314.45001220703125,314.45001220703125,314.45001220703125,0
2021-07-23,313.4869079589844,313.4869079589844,313.4869079589844,313.4869079589844,0
2021-07-26,314.49798583984375,314.49798583984375,314.49798583984375,314.49798583984375,0
2021-07-27,306.1361083984375,306.1361083984375,306.1361083984375,306.1361083984375,0
2021-07-28,305.5754089355469,305.5754089355469,305.5754089355469,305.5754089355469,0
2021-07-29,305.28369140625,305.28369140625,305.28369140625,305.28369140625,0
2021-07-30,310.7543029785156,310.7543029785156,310.7543029785156,310.7543029785156,0
2021-08-02,313.4630126953125,313.4630126953125,313.4630126953125,313.4630126953125,0
2021-08-03,315.6531982421875,315.6531982421875,315.6531982421875,315.6531982421875,0
2021-08-04,313.5235900878906,313.5235900878906,313.5235900878906,313.5235900878906,0
2021-08-05,313.7226867675781,313.7226867675781,313.7226867675781,313.7226867675781,0
2021-08-06,313.2781982421875,313.2781982421875,313.2781982421875,313.2781982421875,0
2021-08-09,312.66400146484375,312.66400146484375,312.66400146484375,312.66400146484375,0
2021-08-10,312.12298583984375,312.12298583984375,312.12298583984375,312.12298583984375,0
2021-08-11,308.4577941894531,308.4577941894531,308.4577941894531,308.4577941894531,0
2021-08-12,308.8356018066406,308.8356018066406,308.8356018066406,308.8356018066406,0
2021-08-13,305.6752014160156,305.6752014160156,305.6752014160156,305.6752014160156,0
2021-08-16,305.0646057128906,305.0646057128906,305.0646057128906,305.0646057128906,0
2021-08-17,309.85308837890625,309.85308837890625,309.85308837890625,309.85308837890625,0
2021-08-18,309.09228515625,309.09228515625,309.09228515625,309.09228515625,0
2021-08-20,303.485595703125,303.485595703125,303.485595703125,303.485595703125,0
2021-08-23,302.21038818359375,302.21038818359375,302.21038818359375,302.21038818359375,0
2021-08-24,304.606201171875,304.606201171875,304.606201171875,304.606201171875,0
2021-08-25,304.6278991699219,304.6278991699219,304.6278991699219,304.6278991699219,0
2021-08-26,303.2192077636719,303.2192077636719,303.2192077636719,303.2192077636719,0
2021-08-27,307.6099853515625,307.6099853515625,307.6099853515625,307.6099853515625,0
2021-08-30,310.64459228515625,310.64459228515625,310.64459228515625,310.64459228515625,0
2021-08-31,315.0779113769531,315.0779113769531,315.0779113769531,315.0779113769531,0
2021-09-01,314.8280944824219,314.8280944824219,314.8280944824219,314.8280944824219,0
2021-09-02,315.85321044921875,315.85321044921875,315.85321044921875,315.85321044921875,0
2021-09-03,316.3013000488281,316.3013000488281,316.3013000488281,316.3013000488281,0
2021-09-06,316.0664978027344,316.0664978027344,316.0664978027344,316.0664978027344,0
2021-09-07,313.50518798828125,313.50518798828125,313.50518798828125,313.50518798828125,0
2021-09-08,312.9722900390625,312.9722900390625,312.9722900390625,312.9722900390625,0
2021-09-09,313.06109619140625,313.06109619140625,313.06109619140625,313.06109619140625,0
2021-09-13,312.9927062988281,312.9927062988281,312.9927062988281,312.9927062988281,0
2021-09-14,315.18109130859375,315.18109130859375,315.18109130859375,315.18109130859375,0
2021-09-15,317.4342956542969,317.4342956542969,317.4342956542969,317.4342956542969,0
2021-09-16,317.09478759765625,317.09478759765625,317.09478759765625,317.09478759765625,0
2021-09-17,313.8511962890625,313.8511962890625,313.8511962890625,313.8511962890625,0
2021-09-20,308.89208984375,308.89208984375,308.89208984375,308.89208984375,0
2021-09-21,311.3523864746094,311.3523864746094,311.3523864746094,311.3523864746094,0
2021-09-22,313.1022033691406,313.1022033691406,313.1022033691406,313.1022033691406,0
2021-09-23,315.5466003417969,315.5466003417969,315.5466003417969,315.5466003417969,0
2021-09-24,310.96661376953125,310.96661376953125,310.96661376953125,310.96661376953125,0
2021-09-27,307.69891357421875,307.69891357421875,307.69891357421875,307.69891357421875,0
2021-09-28,305.7060852050781,305.7060852050781,305.7060852050781,305.7060852050781,0
2021-09-29,306.73858642578125,306.73858642578125,306.73858642578125,306.73858642578125,0
2021-09-30,307.6094970703125,307.6094970703125,307.6094970703125,307.6094970703125,0
2021-10-01,309.8023986816406,309.8023986816406,309.8023986816406,309.8023986816406,0
2021-10-04,315.9639892578125,315.9639892578125,315.9639892578125,315.9639892578125,0
2021-10-05,314.96551513671875,314.96551513671875,314.96551513671875,314.96551513671875,0
2021-10-06,309.4461975097656,309.4461975097656,309.4461975097656,309.4461975097656,0
2021-10-07,309.5014953613281,309.5014953613281,309.5014953613281,309.5014953613281,0
2021-10-08,308.5794982910156,308.5794982910156,308.5794982910156,308.5794982910156,0
2021-10-11,309.6990966796875,309.6990966796875,309.6990966796875,309.6990966796875,0
2021-10-12,309.4609069824219,309.4609069824219,309.4609069824219,309.4609069824219,0
2021-10-13,311.35540771484375,311.35540771484375,311.35540771484375,311.35540771484375,0
2021-10-14,311.76019287109375,311.76019287109375,311.76019287109375,311.76019287109375,0
2021-10-18,310.15179443359375,310.15179443359375,310.15179443359375,310.15179443359375,0
2021-10-19,306.1553955078125,306.1553955078125,306.1553955078125,306.1553955078125,0
2021-10-20,302.11810302734375,302.11810302734375,302.11810302734375,302.11810302734375,0
2021-10-21,303.0779113769531,303.0779113769531,303.0779113769531,303.0779113769531,0
2021-10-22,299.6611022949219,299.6611022949219,299.6611022949219,299.6611022949219,0
2021-10-25,299.84869384765625,299.84869384765625,299.84869384765625,299.84869384765625,0
2021-10-26,300.8052978515625,300.8052978515625,300.8052978515625,300.8052978515625,0
2021-10-27,302.1304016113281,302.1304016113281,302.1304016113281,302.1304016113281,0
2021-10-28,296.3916015625,296.3916015625,296.3916015625,296.3916015625,0
2021-10-29,299.10791015625,299.10791015625,299.10791015625,299.10791015625,0
2021-11-01,301.9435119628906,301.9435119628906,301.9435119628906,301.9435119628906,0
2021-11-02,302.0621032714844,302.0621032714844,302.0621032714844,302.0621032714844,0
2021-11-03,300.819091796875,300.819091796875,300.819091796875,300.819091796875,0
2021-11-08,300.2677917480469,300.2677917480469,300.2677917480469,300.2677917480469,0
2021-11-09,301.685791015625,301.685791015625,301.685791015625,301.685791015625,0
2021-11-10,302.1885986328125,302.1885986328125,302.1885986328125,302.1885986328125,0
2021-11-11,300.07989501953125,300.07989501953125,300.07989501953125,300.07989501953125,0
2021-11-12,300.8829040527344,300.8829040527344,300.8829040527344,300.8829040527344,0
2021-11-15,306.95660400390625,306.95660400390625,306.95660400390625,306.95660400390625,0
2021-11-16,304.6200866699219,304.6200866699219,304.6200866699219,304.6200866699219,0
2021-11-17,305.7190856933594,305.7190856933594,305.7190856933594,305.7190856933594,0
2021-11-18,301.74609375,301.74609375,301.74609375,301.74609375,0
2021-11-22,296.8291015625,296.8291015625,296.8291015625,296.8291015625,0
2021-11-23,299.9190979003906,299.9190979003906,299.9190979003906,299.9190979003906,0
2021-11-24,298.7712097167969,298.7712097167969,298.7712097167969,298.7712097167969,0
2021-11-25,302.4580078125,302.4580078125,302.4580078125,302.4580078125,0
2021-11-26,305.948486328125,305.948486328125,305.948486328125,305.948486328125,0
2021-11-29,303.49700927734375,303.49700927734375,303.49700927734375,303.49700927734375,0
2021-11-30,303.56298828125,303.56298828125,303.56298828125,303.56298828125,0
2021-12-01,299.1716003417969,299.1716003417969,299.1716003417969,299.1716003417969,0
2021-12-02,301.3756103515625,301.3756103515625,301.3756103515625,301.3756103515625,0
2021-12-03,299.222900390625,299.222900390625,299.222900390625,299.222900390625,0
2021-12-06,293.9565124511719,293.9565124511719,293.9565124511719,293.9565124511719,0
2021-12-07,295.5527038574219,295.5527038574219,295.5527038574219,295.5527038574219,0
2021-12-08,298.3746032714844,298.3746032714844,298.3746032714844,298.3746032714844,0
2021-12-09,298.556884765625,298.556884765625,298.556884765625,298.556884765625,0
2021-12-10,298.4717102050781,298.4717102050781,298.4717102050781,298.4717102050781,0
2021-12-13,297.5126037597656,297.5126037597656,297.5126037597656,297.5126037597656,0
2021-12-14,301.1203918457031,301.1203918457031,301.1203918457031,301.1203918457031,0
2021-12-15,300.1488952636719,300.1488952636719,300.1488952636719,300.1488952636719,0
2021-12-16,298.1716003417969,298.1716003417969,298.1716003417969,298.1716003417969,0
2021-12-17,292.3988037109375,292.3988037109375,292.3988037109375,292.3988037109375,0
2021-12-20,290.29901123046875,290.29901123046875,290.29901123046875,290.29901123046875,0
2021-12-21,293.42840576171875,293.42840576171875,293.42840576171875,293.42840576171875,0
2021-12-22,297.3554992675781,297.3554992675781,297.3554992675781,297.3554992675781,0
2021-12-23,300.1947937011719,300.1947937011719,300.1947937011719,300.1947937011719,0
2021-12-24,297.1376037597656,297.1376037597656,297.1376037597656,297.1376037597656,0
2021-12-27,301.8653869628906,301.8653869628906,301.8653869628906,301.8653869628906,0
2021-12-28,303.5094909667969,303.5094909667969,303.5094909667969,303.5094909667969,0
2021-12-29,308.0863037109375,308.0863037109375,308.0863037109375,308.0863037109375,0
2021-12-30,310.3774108886719,310.3774108886719,310.3774108886719,310.3774108886719,0
2021-12-31,313.6647033691406,313.6647033691406,313.6647033691406,313.6647033691406,0
2022-01-03,312.69439697265625,312.69439697265625,312.69439697265625,312.69439697265625,0
2022-01-04,309.6133117675781,309.6133117675781,309.6133117675781,309.6133117675781,0
