Date,Close,High,Low,Open,Volume
,0P00005WDJ.BO,0P00005WDJ.BO,0P00005WDJ.BO,0P00005WDJ.BO,0P00005WDJ.BO
2020-10-28,206.25489807128906,206.25489807128906,206.25489807128906,206.25489807128906,0
2020-10-29,205.75799560546875,205.75799560546875,205.75799560546875,205.75799560546875,0
2020-10-30,205.4951934814453,205.4951934814453,205.4951934814453,205.4951934814453,0
2020-11-02,211.49209594726562,211.49209594726562,211.49209594726562,211.49209594726562,0
2020-11-03,216.2053985595703,216.2053985595703,216.2053985595703,216.2053985595703,0
2020-11-04,216.25160217285156,216.25160217285156,216.25160217285156,216.25160217285156,0
2020-11-05,220.91099548339844,220.91099548339844,220.91099548339844,220.91099548339844,0
2020-11-06,224.27890014648438,224.27890014648438,224.27890014648438,224.27890014648438,0
2020-11-09,229.23300170898438,229.23300170898438,229.23300170898438,229.23300170898438,0
2020-11-10,235.48330688476562,235.48330688476562,235.48330688476562,235.48330688476562,0
2020-11-11,236.26829528808594,236.26829528808594,236.26829528808594,236.26829528808594,0
2020-11-12,233.83160400390625,233.83160400390625,233.83160400390625,233.83160400390625,0
2020-11-13,236.11160278320312,236.11160278320312,236.11160278320312,236.11160278320312,0
2020-11-17,241.1862030029297,241.1862030029297,241.1862030029297,241.1862030029297,0
2020-11-18,246.15719604492188,246.15719604492188,246.15719604492188,246.15719604492188,0
2020-11-19,240.66079711914062,240.66079711914062,240.66079711914062,240.66079711914062,0
2020-11-20,243.71029663085938,243.71029663085938,243.71029663085938,243.71029663085938,0
2020-11-23,243.0487060546875,243.0487060546875,243.0487060546875,243.0487060546875,0
2020-11-24,247.15289306640625,247.15289306640625,247.15289306640625,247.15289306640625,0
2020-11-25,244.79469299316406,244.79469299316406,244.79469299316406,244.79469299316406,0
2020-11-26,247.25369262695312,247.25369262695312,247.25369262695312,247.25369262695312,0
2020-11-27,249.13270568847656,249.13270568847656,249.13270568847656,249.13270568847656,0
2020-12-01,250.77279663085938,250.77279663085938,250.77279663085938,250.77279663085938,0
2020-12-02,249.7895050048828,249.7895050048828,249.7895050048828,249.7895050048828,0
2020-12-03,251.50210571289062,251.50210571289062,251.50210571289062,251.50210571289062,0
2020-12-04,255.2386932373047,255.2386932373047,255.2386932373047,255.2386932373047,0
2020-12-07,257.42950439453125,257.42950439453125,257.42950439453125,257.42950439453125,0
2020-12-08,257.8150939941406,257.8150939941406,257.8150939941406,257.8150939941406,0
2020-12-09,259.8367004394531,259.8367004394531,259.8367004394531,259.8367004394531,0
2020-12-10,258.21099853515625,258.21099853515625,258.21099853515625,258.21099853515625,0
2020-12-11,259.1050109863281,259.1050109863281,259.1050109863281,259.1050109863281,0
2020-12-14,261.0107116699219,261.0107116699219,261.0107116699219,261.0107116699219,0
2020-12-15,260.5690002441406,260.5690002441406,260.5690002441406,260.5690002441406,0
2020-12-16,260.6831970214844,260.6831970214844,260.6831970214844,260.6831970214844,0
2020-12-17,261.14459228515625,261.14459228515625,261.14459228515625,261.14459228515625,0
2020-12-18,260.2383117675781,260.2383117675781,260.2383117675781,260.2383117675781,0
2020-12-21,248.70860290527344,248.70860290527344,248.70860290527344,248.70860290527344,0
2020-12-22,250.3730926513672,250.3730926513672,250.3730926513672,250.3730926513672,0
2020-12-23,254.38980102539062,254.38980102539062,254.38980102539062,254.38980102539062,0
2020-12-24,256.97650146484375,256.97650146484375,256.97650146484375,256.97650146484375,0
2020-12-28,260.9986877441406,260.9986877441406,260.9986877441406,260.9986877441406,0
2020-12-29,262.9906005859375,262.9906005859375,262.9906005859375,262.9906005859375,0
2020-12-30,262.5155029296875,262.5155029296875,262.5155029296875,262.5155029296875,0
2020-12-31,262.2356872558594,262.2356872558594,262.2356872558594,262.2356872558594,0
2021-01-01,263.6968078613281,263.6968078613281,263.6968078613281,263.6968078613281,0
2021-01-04,266.347900390625,266.347900390625,266.347900390625,266.347900390625,0
2021-01-05,269.9610900878906,269.9610900878906,269.9610900878906,269.9610900878906,0
2021-01-06,271.12969970703125,271.12969970703125,271.12969970703125,271.12969970703125,0
2021-01-07,273.2995910644531,273.2995910644531,273.2995910644531,273.2995910644531,0
2021-01-08,274.2322082519531,274.2322082519531,274.2322082519531,274.2322082519531,0
2021-01-11,272.8147888183594,272.8147888183594,272.8147888183594,272.8147888183594,0
2021-01-12,276.7890930175781,276.7890930175781,276.7890930175781,276.7890930175781,0
2021-01-13,278.1706848144531,278.1706848144531,278.1706848144531,278.1706848144531,0
2021-01-14,277.869384765625,277.869384765625,277.869384765625,277.869384765625,0
2021-01-15,274.5682067871094,274.5682067871094,274.5682067871094,274.5682067871094,0
2021-01-18,269.8523864746094,269.8523864746094,269.8523864746094,269.8523864746094,0
2021-01-19,275.73651123046875,275.73651123046875,275.73651123046875,275.73651123046875,0
2021-01-20,277.9877014160156,277.9877014160156,277.9877014160156,277.9877014160156,0
2021-01-21,274.9866027832031,274.9866027832031,274.9866027832031,274.9866027832031,0
2021-01-22,268.5957946777344,268.5957946777344,268.5957946777344,268.5957946777344,0
2021-01-25,268.162109375,268.162109375,268.162109375,268.162109375,0
2021-01-27,262.07391357421875,262.07391357421875,262.07391357421875,262.07391357421875,0
2021-01-28,261.6969909667969,261.6969909667969,261.6969909667969,261.6969909667969,0
2021-01-29,262.16351318359375,262.16351318359375,262.16351318359375,262.16351318359375,0
2021-02-01,280.86981201171875,280.86981201171875,280.86981201171875,280.86981201171875,0
2021-02-02,288.2052001953125,288.2052001953125,288.2052001953125,288.2052001953125,0
2021-02-03,292.2290954589844,292.2290954589844,292.2290954589844,292.2290954589844,0
2021-02-04,297.95111083984375,297.95111083984375,297.95111083984375,297.95111083984375,0
2021-02-05,299.2936096191406,299.2936096191406,299.2936096191406,299.2936096191406,0
2021-02-08,302.993896484375,302.993896484375,302.993896484375,302.993896484375,0
2021-02-09,303.8442077636719,303.8442077636719,303.8442077636719,303.8442077636719,0
2021-02-10,304.1535949707031,304.1535949707031,304.1535949707031,304.1535949707031,0
2021-02-11,304.7018127441406,304.7018127441406,304.7018127441406,304.7018127441406,0
2021-02-12,307.3977966308594,307.3977966308594,307.3977966308594,307.3977966308594,0
2021-02-15,315.343994140625,315.343994140625,315.343994140625,315.343994140625,0
2021-02-16,314.76458740234375,314.76458740234375,314.76458740234375,314.76458740234375,0
2021-02-17,315.6377868652344,315.6377868652344,315.6377868652344,315.6377868652344,0
2021-02-18,316.4118957519531,316.4118957519531,316.4118957519531,316.4118957519531,0
2021-02-19,310.7503967285156,310.7503967285156,310.7503967285156,310.7503967285156,0
2021-02-22,304.7410888671875,304.7410888671875,304.7410888671875,304.7410888671875,0
2021-02-23,305.577392578125,305.577392578125,305.577392578125,305.577392578125,0
2021-02-24,313.160888671875,313.160888671875,313.160888671875,313.160888671875,0
2021-02-25,315.84100341796875,315.84100341796875,315.84100341796875,315.84100341796875,0
2021-02-26,304.0736999511719,304.0736999511719,304.0736999511719,304.0736999511719,0
2021-03-01,307.44049072265625,307.44049072265625,307.44049072265625,307.44049072265625,0
2021-03-02,308.89788818359375,308.89788818359375,308.89788818359375,308.89788818359375,0
2021-03-03,316.6011962890625,316.6011962890625,316.6011962890625,316.6011962890625,0
2021-03-04,313.55499267578125,313.55499267578125,313.55499267578125,313.55499267578125,0
2021-03-05,307.6242980957031,307.6242980957031,307.6242980957031,307.6242980957031,0
2021-03-08,308.4559020996094,308.4559020996094,308.4559020996094,308.4559020996094,0
2021-03-09,311.6715087890625,311.6715087890625,311.6715087890625,311.6715087890625,0
2021-03-10,312.4779052734375,312.4779052734375,312.4779052734375,312.4779052734375,0
2021-03-12,308.82000732421875,308.82000732421875,308.82000732421875,308.82000732421875,0
2021-03-15,306.5281982421875,306.5281982421875,306.5281982421875,306.5281982421875,0
2021-03-16,304.44488525390625,304.44488525390625,304.44488525390625,304.44488525390625,0
2021-03-17,298.48870849609375,298.48870849609375,298.48870849609375,298.48870849609375,0
2021-03-18,295.00909423828125,295.00909423828125,295.00909423828125,295.00909423828125,0
2021-03-19,296.8226013183594,296.8226013183594,296.8226013183594,296.8226013183594,0
2021-03-22,293.1488952636719,293.1488952636719,293.1488952636719,293.1488952636719,0
2021-03-23,296.70489501953125,296.70489501953125,296.70489501953125,296.70489501953125,0
2021-03-24,289.36260986328125,289.36260986328125,289.36260986328125,289.36260986328125,0
2021-03-25,286.05389404296875,286.05389404296875,286.05389404296875,286.05389404296875,0
2021-03-26,288.9021911621094,288.9021911621094,288.9021911621094,288.9021911621094,0
2021-03-30,291.0060119628906,291.0060119628906,291.0060119628906,291.0060119628906,0
2021-03-31,289.8739013671875,289.8739013671875,289.8739013671875,289.8739013671875,0
2021-04-01,295.1488037109375,295.1488037109375,295.1488037109375,295.1488037109375,0
2021-04-05,285.7497863769531,285.7497863769531,285.7497863769531,285.7497863769531,0
2021-04-06,285.2034912109375,285.2034912109375,285.2034912109375,285.2034912109375,0
2021-04-07,289.7372131347656,289.7372131347656,289.7372131347656,289.7372131347656,0
2021-04-08,288.61590576171875,288.61590576171875,288.61590576171875,288.61590576171875,0
2021-04-09,286.8753967285156,286.8753967285156,286.8753967285156,286.8753967285156,0
2021-04-12,270.1159973144531,270.1159973144531,270.1159973144531,270.1159973144531,0
2021-04-13,278.822998046875,278.822998046875,278.822998046875,278.822998046875,0
2021-04-15,280.1328125,280.1328125,280.1328125,280.1328125,0
2021-04-16,280.7727966308594,280.7727966308594,280.7727966308594,280.7727966308594,0
2021-04-19,274.2171936035156,274.2171936035156,274.2171936035156,274.2171936035156,0
2021-04-20,274.56451416015625,274.56451416015625,274.56451416015625,274.56451416015625,0
2021-04-22,278.9153137207031,278.9153137207031,278.9153137207031,278.9153137207031,0
2021-04-23,278.9316101074219,278.9316101074219,278.9316101074219,278.9316101074219,0
2021-04-26,283.6897888183594,283.6897888183594,283.6897888183594,283.6897888183594,0
2021-04-27,287.3909912109375,287.3909912109375,287.3909912109375,287.3909912109375,0
2021-04-28,294.38848876953125,294.38848876953125,294.38848876953125,294.38848876953125,0
2021-04-29,294.4927978515625,294.4927978515625,294.4927978515625,294.4927978515625,0
2021-04-30,290.5870056152344,290.5870056152344,290.5870056152344,290.5870056152344,0
2021-05-03,289.5129089355469,289.5129089355469,289.5129089355469,289.5129089355469,0
2021-05-04,289.9342956542969,289.9342956542969,289.9342956542969,289.9342956542969,0
2021-05-05,293.6422119140625,293.6422119140625,293.6422119140625,293.6422119140625,0
2021-05-06,296.2731018066406,296.2731018066406,296.2731018066406,296.2731018066406,0
2021-05-07,298.9620056152344,298.9620056152344,298.9620056152344,298.9620056152344,0
2021-05-10,301.7637023925781,301.7637023925781,301.7637023925781,301.7637023925781,0
2021-05-11,301.5791015625,301.5791015625,301.5791015625,301.5791015625,0
2021-05-12,299.5174865722656,299.5174865722656,299.5174865722656,299.5174865722656,0
2021-05-14,296.6813049316406,296.6813049316406,296.6813049316406,296.6813049316406,0
2021-05-17,306.69281005859375,306.69281005859375,306.69281005859375,306.69281005859375,0
2021-05-18,309.8616027832031,309.8616027832031,309.8616027832031,309.8616027832031,0
2021-05-19,309.7763977050781,309.7763977050781,309.7763977050781,309.7763977050781,0
2021-05-20,308.5809020996094,308.5809020996094,308.5809020996094,308.5809020996094,0
2021-05-21,318.21490478515625,318.21490478515625,318.21490478515625,318.21490478515625,0
2021-05-24,321.4356994628906,321.4356994628906,321.4356994628906,321.4356994628906,0
2021-05-25,319.25,319.25,319.25,319.25,0
2021-05-26,320.794189453125,320.794189453125,320.794189453125,320.794189453125,0
2021-05-27,324.0657043457031,324.0657043457031,324.0657043457031,324.0657043457031,0
2021-05-28,323.497802734375,323.497802734375,323.497802734375,323.497802734375,0
2021-05-31,326.5538024902344,326.5538024902344,326.5538024902344,326.5538024902344,0
2021-06-01,326.3362121582031,326.3362121582031,326.3362121582031,326.3362121582031,0
2021-06-02,329.735595703125,329.735595703125,329.735595703125,329.735595703125,0
2021-06-03,334.2572021484375,334.2572021484375,334.2572021484375,334.2572021484375,0
2021-06-04,334.0791015625,334.0791015625,334.0791015625,334.0791015625,0
2021-06-07,336.85888671875,336.85888671875,336.85888671875,336.85888671875,0
2021-06-08,333.5462951660156,333.5462951660156,333.5462951660156,333.5462951660156,0
2021-06-09,330.7510070800781,330.7510070800781,330.7510070800781,330.7510070800781,0
2021-06-10,335.6708068847656,335.6708068847656,335.6708068847656,335.6708068847656,0
2021-06-11,334.02410888671875,334.02410888671875,334.02410888671875,334.02410888671875,0
2021-06-14,332.6875915527344,332.6875915527344,332.6875915527344,332.6875915527344,0
2021-06-15,335.1733093261719,335.1733093261719,335.1733093261719,335.1733093261719,0
2021-06-16,332.7135925292969,332.7135925292969,332.7135925292969,332.7135925292969,0
2021-06-17,328.5539855957031,328.5539855957031,328.5539855957031,328.5539855957031,0
2021-06-18,325.73199462890625,325.73199462890625,325.73199462890625,325.73199462890625,0
2021-06-21,328.956787109375,328.956787109375,328.956787109375,328.956787109375,0
2021-06-22,328.7763977050781,328.7763977050781,328.7763977050781,328.7763977050781,0
2021-06-23,326.8299865722656,326.8299865722656,326.8299865722656,326.8299865722656,0
2021-06-24,328.48980712890625,328.48980712890625,328.48980712890625,328.48980712890625,0
2021-06-25,333.7882995605469,333.7882995605469,333.7882995605469,333.7882995605469,0
2021-06-28,334.56658935546875,334.56658935546875,334.56658935546875,334.56658935546875,0
2021-06-29,333.21630859375,333.21630859375,333.21630859375,333.21630859375,0
2021-06-30,331.4007873535156,331.4007873535156,331.4007873535156,331.4007873535156,0
2021-07-01,330.4534912109375,330.4534912109375,330.4534912109375,330.4534912109375,0
2021-07-02,331.42059326171875,331.42059326171875,331.42059326171875,331.42059326171875,0
2021-07-05,335.440185546875,335.440185546875,335.440185546875,335.440185546875,0
2021-07-06,336.90509033203125,336.90509033203125,336.90509033203125,336.90509033203125,0
2021-07-07,339.4200134277344,339.4200134277344,339.4200134277344,339.4200134277344,0
2021-07-08,335.5443115234375,335.5443115234375,335.5443115234375,335.5443115234375,0
2021-07-09,335.1658020019531,335.1658020019531,335.1658020019531,335.1658020019531,0
2021-07-12,338.1445007324219,338.1445007324219,338.1445007324219,338.1445007324219,0
2021-07-13,341.81561279296875,341.81561279296875,341.81561279296875,341.81561279296875,0
2021-07-14,341.9468994140625,341.9468994140625,341.9468994140625,341.9468994140625,0
2021-07-15,342.5354919433594,342.5354919433594,342.5354919433594,342.5354919433594,0
2021-07-16,344.27081298828125,344.27081298828125,344.27081298828125,344.27081298828125,0
2021-07-19,340.26458740234375,340.26458740234375,340.26458740234375,340.26458740234375,0
2021-07-20,333.3904113769531,333.3904113769531,333.3904113769531,333.3904113769531,0
2021-07-22,337.3009033203125,337.3009033203125,337.3009033203125,337.3009033203125,0
2021-07-23,340.09100341796875,340.09100341796875,340.09100341796875,340.09100341796875,0
2021-07-26,339.84869384765625,339.84869384765625,339.84869384765625,339.84869384765625,0
2021-07-27,339.5523986816406,339.5523986816406,339.5523986816406,339.5523986816406,0
2021-07-28,338.66668701171875,338.66668701171875,338.66668701171875,338.66668701171875,0
2021-07-29,341.1896057128906,341.1896057128906,341.1896057128906,341.1896057128906,0
2021-07-30,339.4891052246094,339.4891052246094,339.4891052246094,339.4891052246094,0
2021-08-02,341.355712890625,341.355712890625,341.355712890625,341.355712890625,0
2021-08-03,345.79840087890625,345.79840087890625,345.79840087890625,345.79840087890625,0
2021-08-04,349.277587890625,349.277587890625,349.277587890625,349.277587890625,0
2021-08-05,347.1238098144531,347.1238098144531,347.1238098144531,347.1238098144531,0
2021-08-06,346.0797119140625,346.0797119140625,346.0797119140625,346.0797119140625,0
2021-08-09,346.4317932128906,346.4317932128906,346.4317932128906,346.4317932128906,0
2021-08-10,343.4306945800781,343.4306945800781,343.4306945800781,343.4306945800781,0
2021-08-11,342.70599365234375,342.70599365234375,342.70599365234375,342.70599365234375,0
2021-08-12,345.1766052246094,345.1766052246094,345.1766052246094,345.1766052246094,0
2021-08-13,346.15618896484375,346.15618896484375,346.15618896484375,346.15618896484375,0
2021-08-16,345.65380859375,345.65380859375,345.65380859375,345.65380859375,0
2021-08-17,343.95440673828125,343.95440673828125,343.95440673828125,343.95440673828125,0
2021-08-18,342.4991149902344,342.4991149902344,342.4991149902344,342.4991149902344,0
2021-08-20,336.8581848144531,336.8581848144531,336.8581848144531,336.8581848144531,0
2021-08-23,335.15521240234375,335.15521240234375,335.15521240234375,335.15521240234375,0
2021-08-24,341.22491455078125,341.22491455078125,341.22491455078125,341.22491455078125,0
2021-08-25,340.4541015625,340.4541015625,340.4541015625,340.4541015625,0
2021-08-26,340.7981872558594,340.7981872558594,340.7981872558594,340.7981872558594,0
2021-08-27,341.6669006347656,341.6669006347656,341.6669006347656,341.6669006347656,0
2021-08-30,349.62109375,349.62109375,349.62109375,349.62109375,0
2021-08-31,352.4110107421875,352.4110107421875,352.4110107421875,352.4110107421875,0
2021-09-01,353.3428039550781,353.3428039550781,353.3428039550781,353.3428039550781,0
2021-09-02,355.17010498046875,355.17010498046875,355.17010498046875,355.17010498046875,0
2021-09-03,354.6311950683594,354.6311950683594,354.6311950683594,354.6311950683594,0
2021-09-06,353.87921142578125,353.87921142578125,353.87921142578125,353.87921142578125,0
2021-09-07,353.1120910644531,353.1120910644531,353.1120910644531,353.1120910644531,0
2021-09-08,355.0035095214844,355.0035095214844,355.0035095214844,355.0035095214844,0
2021-09-09,353.93560791015625,353.93560791015625,353.93560791015625,353.93560791015625,0
2021-09-13,353.2637023925781,353.2637023925781,353.2637023925781,353.2637023925781,0
2021-09-14,353.0580139160156,353.0580139160156,353.0580139160156,353.0580139160156,0
2021-09-15,355.58819580078125,355.58819580078125,355.58819580078125,355.58819580078125,0
2021-09-16,361.3931884765625,361.3931884765625,361.3931884765625,361.3931884765625,0
2021-09-17,360.3387145996094,360.3387145996094,360.3387145996094,360.3387145996094,0
2021-09-20,352.035888671875,352.035888671875,352.035888671875,352.035888671875,0
2021-09-21,352.9396057128906,352.9396057128906,352.9396057128906,352.9396057128906,0
2021-09-22,352.78271484375,352.78271484375,352.78271484375,352.78271484375,0
2021-09-23,358.6227111816406,358.6227111816406,358.6227111816406,358.6227111816406,0
2021-09-24,357.493408203125,357.493408203125,357.493408203125,357.493408203125,0
2021-09-27,359.9512939453125,359.9512939453125,359.9512939453125,359.9512939453125,0
2021-09-28,357.4648132324219,357.4648132324219,357.4648132324219,357.4648132324219,0
2021-09-29,357.2720947265625,357.2720947265625,357.2720947265625,357.2720947265625,0
2021-09-30,356.36138916015625,356.36138916015625,356.36138916015625,356.36138916015625,0
2021-10-01,356.8583984375,356.8583984375,356.8583984375,356.8583984375,0
2021-10-04,361.0282897949219,361.0282897949219,361.0282897949219,361.0282897949219,0
2021-10-05,362.4453125,362.4453125,362.4453125,362.4453125,0
2021-10-06,359.22900390625,359.22900390625,359.22900390625,359.22900390625,0
2021-10-07,362.4855041503906,362.4855041503906,362.4855041503906,362.4855041503906,0
2021-10-08,363.1722106933594,363.1722106933594,363.1722106933594,363.1722106933594,0
2021-10-11,366.6947021484375,366.6947021484375,366.6947021484375,366.6947021484375,0
2021-10-12,369.7283020019531,369.7283020019531,369.7283020019531,369.7283020019531,0
2021-10-13,372.0528869628906,372.0528869628906,372.0528869628906,372.0528869628906,0
2021-10-14,376.52679443359375,376.52679443359375,376.52679443359375,376.52679443359375,0
2021-10-18,380.0775146484375,380.0775146484375,380.0775146484375,380.0775146484375,0
2021-10-19,375.1288146972656,375.1288146972656,375.1288146972656,375.1288146972656,0
2021-10-20,373.33819580078125,373.33819580078125,373.33819580078125,373.33819580078125,0
2021-10-21,375.1499938964844,375.1499938964844,375.1499938964844,375.1499938964844,0
2021-10-22,377.2355041503906,377.2355041503906,377.2355041503906,377.2355041503906,0
2021-10-25,381.93719482421875,381.93719482421875,381.93719482421875,381.93719482421875,0
2021-10-26,383.7710876464844,383.7710876464844,383.7710876464844,383.7710876464844,0
2021-10-27,382.315185546875,382.315185546875,382.315185546875,382.315185546875,0
2021-10-28,372.6322021484375,372.6322021484375,372.6322021484375,372.6322021484375,0
2021-10-29,368.8536071777344,368.8536071777344,368.8536071777344,368.8536071777344,0
2021-11-01,373.2882995605469,373.2882995605469,373.2882995605469,373.2882995605469,0
2021-11-02,376.7235107421875,376.7235107421875,376.7235107421875,376.7235107421875,0
2021-11-03,374.44281005859375,374.44281005859375,374.44281005859375,374.44281005859375,0
2021-11-08,377.40509033203125,377.40509033203125,377.40509033203125,377.40509033203125,0
2021-11-09,377.57958984375,377.57958984375,377.57958984375,377.57958984375,0
2021-11-10,374.9595031738281,374.9595031738281,374.9595031738281,374.9595031738281,0
2021-11-11,371.0216064453125,371.0216064453125,371.0216064453125,371.0216064453125,0
2021-11-12,373.03570556640625,373.03570556640625,373.03570556640625,373.03570556640625,0
2021-11-15,372.348388671875,372.348388671875,372.348388671875,372.348388671875,0
2021-11-16,369.5972900390625,369.5972900390625,369.5972900390625,369.5972900390625,0
2021-11-17,368.55670166015625,368.55670166015625,368.55670166015625,368.55670166015625,0
2021-11-18,364.6394958496094,364.6394958496094,364.6394958496094,364.6394958496094,0
2021-11-22,354.5751953125,354.5751953125,354.5751953125,354.5751953125,0
2021-11-23,356.6979064941406,356.6979064941406,356.6979064941406,356.6979064941406,0
2021-11-24,358.8537902832031,358.8537902832031,358.8537902832031,358.8537902832031,0
2021-11-25,357.87188720703125,357.87188720703125,357.87188720703125,357.87188720703125,0
2021-11-26,345.3572998046875,345.3572998046875,345.3572998046875,345.3572998046875,0
2021-11-29,341.0788879394531,341.0788879394531,341.0788879394531,341.0788879394531,0
2021-11-30,340.19281005859375,340.19281005859375,340.19281005859375,340.19281005859375,0
2021-12-01,346.7560119628906,346.7560119628906,346.7560119628906,346.7560119628906,0
2021-12-02,350.0226135253906,350.0226135253906,350.0226135253906,350.0226135253906,0
2021-12-03,349.1748962402344,349.1748962402344,349.1748962402344,349.1748962402344,0
2021-12-06,344.6346130371094,344.6346130371094,344.6346130371094,344.6346130371094,0
2021-12-07,351.2196044921875,351.2196044921875,351.2196044921875,351.2196044921875,0
2021-12-08,357.2027893066406,357.2027893066406,357.2027893066406,357.2027893066406,0
2021-12-09,355.6571960449219,355.6571960449219,355.6571960449219,355.6571960449219,0
2021-12-10,356.4126892089844,356.4126892089844,356.4126892089844,356.4126892089844,0
2021-12-13,356.8512878417969,356.8512878417969,356.8512878417969,356.8512878417969,0
2021-12-14,355.9653015136719,355.9653015136719,355.9653015136719,355.9653015136719,0
2021-12-15,353.09271240234375,353.09271240234375,353.09271240234375,353.09271240234375,0
2021-12-16,350.7182922363281,350.7182922363281,350.7182922363281,350.7182922363281,0
2021-12-17,341.4560852050781,341.4560852050781,341.4560852050781,341.4560852050781,0
2021-12-20,330.6182861328125,330.6182861328125,330.6182861328125,330.6182861328125,0
2021-12-21,332.49261474609375,332.49261474609375,332.49261474609375,332.49261474609375,0
2021-12-22,335.8900146484375,335.8900146484375,335.8900146484375,335.8900146484375,0
2021-12-23,338.9742126464844,338.9742126464844,338.9742126464844,338.9742126464844,0
2021-12-24,335.2251892089844,335.2251892089844,335.2251892089844,335.2251892089844,0
2021-12-27,335.52081298828125,335.52081298828125,335.52081298828125,335.52081298828125,0
2021-12-28,337.197509765625,337.197509765625,337.197509765625,337.197509765625,0
2021-12-29,337.935302734375,337.935302734375,337.935302734375,337.935302734375,0
2021-12-30,337.40478515625,337.40478515625,337.40478515625,337.40478515625,0
